change_id,num_change,conqat,deckard,iclones,nicad5,simcad,simian,"conqat, deckard","conqat, iclones","conqat, nicad5","conqat, simcad","conqat, simian","deckard, iclones","deckard, nicad5","deckard, simcad","deckard, simian","iclones, nicad5","iclones, simcad","iclones, simian","nicad5, simcad","nicad5, simian","simcad, simian","conqat, deckard, iclones","conqat, deckard, nicad5","conqat, deckard, simcad","conqat, deckard, simian","conqat, iclones, nicad5","conqat, iclones, simcad","conqat, iclones, simian","conqat, nicad5, simcad","conqat, nicad5, simian","conqat, simcad, simian","deckard, iclones, nicad5","deckard, iclones, simcad","deckard, iclones, simian","deckard, nicad5, simcad","deckard, nicad5, simian","deckard, simcad, simian","iclones, nicad5, simcad","iclones, nicad5, simian","iclones, simcad, simian","nicad5, simcad, simian","conqat, deckard, iclones, nicad5","conqat, deckard, iclones, simcad","conqat, deckard, iclones, simian","conqat, deckard, nicad5, simcad","conqat, deckard, nicad5, simian","conqat, deckard, simcad, simian","conqat, iclones, nicad5, simcad","conqat, iclones, nicad5, simian","conqat, iclones, simcad, simian","conqat, nicad5, simcad, simian","deckard, iclones, nicad5, simcad","deckard, iclones, nicad5, simian","deckard, iclones, simcad, simian","deckard, nicad5, simcad, simian","iclones, nicad5, simcad, simian","conqat, deckard, iclones, nicad5, simcad","conqat, deckard, iclones, nicad5, simian","conqat, deckard, iclones, simcad, simian","conqat, deckard, nicad5, simcad, simian","conqat, iclones, nicad5, simcad, simian","deckard, iclones, nicad5, simcad, simian"
45815,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45816,18,0,1,0,0,0.055555556,0,1,0,0,0.055555556,0,1,1,1,1,0,0.055555556,0,0.055555556,0,0.055555556,1,1,1,1,0,0.055555556,0,0.055555556,0,0.055555556,1,1,1,1,1,1,0.055555556,0,0.055555556,0.055555556,1,1,1,1,1,1,0.055555556,0,0.055555556,0.055555556,1,1,1,1,0.055555556,1,1,1,1,0.055555556,1
45817,18,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45820,19,0,1,0,0,0.052631579,0,1,0,0,0.052631579,0,1,1,1,1,0,0.052631579,0,0.052631579,0,0.052631579,1,1,1,1,0,0.052631579,0,0.052631579,0,0.052631579,1,1,1,1,1,1,0.052631579,0,0.052631579,0.052631579,1,1,1,1,1,1,0.052631579,0,0.052631579,0.052631579,1,1,1,1,0.052631579,1,1,1,1,0.052631579,1
45821,19,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45824,20,0,1,0,0,0.2,0,1,0,0,0.2,0,1,1,1,1,0,0.2,0,0.2,0,0.2,1,1,1,1,0,0.2,0,0.2,0,0.2,1,1,1,1,1,1,0.2,0,0.2,0.2,1,1,1,1,1,1,0.2,0,0.2,0.2,1,1,1,1,0.2,1,1,1,1,0.2,1
45825,20,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45826,20,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45827,20,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45828,18,0,1,0,0,0.222222222,0,1,0,0,0.222222222,0,1,1,1,1,0,0.222222222,0,0.222222222,0,0.222222222,1,1,1,1,0,0.222222222,0,0.222222222,0,0.222222222,1,1,1,1,1,1,0.222222222,0,0.222222222,0.222222222,1,1,1,1,1,1,0.222222222,0,0.222222222,0.222222222,1,1,1,1,0.222222222,1,1,1,1,0.222222222,1
45829,18,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45832,18,0,1,0,0,0.222222222,0,1,0,0,0.222222222,0,1,1,1,1,0,0.222222222,0,0.222222222,0,0.222222222,1,1,1,1,0,0.222222222,0,0.222222222,0,0.222222222,1,1,1,1,1,1,0.222222222,0,0.222222222,0.222222222,1,1,1,1,1,1,0.222222222,0,0.222222222,0.222222222,1,1,1,1,0.222222222,1,1,1,1,0.222222222,1
45833,18,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45836,18,0,1,0,0,0.222222222,0,1,0,0,0.222222222,0,1,1,1,1,0,0.222222222,0,0.222222222,0,0.222222222,1,1,1,1,0,0.222222222,0,0.222222222,0,0.222222222,1,1,1,1,1,1,0.222222222,0,0.222222222,0.222222222,1,1,1,1,1,1,0.222222222,0,0.222222222,0.222222222,1,1,1,1,0.222222222,1,1,1,1,0.222222222,1
45837,18,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45840,14,0,1,0,0,0.285714286,0,1,0,0,0.285714286,0,1,1,1,1,0,0.285714286,0,0.285714286,0,0.285714286,1,1,1,1,0,0.285714286,0,0.285714286,0,0.285714286,1,1,1,1,1,1,0.285714286,0,0.285714286,0.285714286,1,1,1,1,1,1,0.285714286,0,0.285714286,0.285714286,1,1,1,1,0.285714286,1,1,1,1,0.285714286,1
45841,14,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45842,14,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45843,14,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45844,14,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45845,14,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45859,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45860,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45863,6,0,0.833333333,0.166666667,0,0,0,0.833333333,0.166666667,0,0,0,1,0.833333333,0.833333333,0.833333333,0.166666667,0.166666667,0.166666667,0,0,0,1,0.833333333,0.833333333,0.833333333,0.166666667,0.166666667,0.166666667,0,0,0,1,1,1,0.833333333,0.833333333,0.833333333,0.166666667,0.166666667,0.166666667,0,1,1,1,0.833333333,0.833333333,0.833333333,0.166666667,0.166666667,0.166666667,0,1,1,1,0.833333333,0.166666667,1,1,1,0.833333333,0.166666667,1
45864,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45865,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
45869,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45870,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45882,6,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45884,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45885,12,0,0.083333333,0,0.916666667,0.916666667,0,0.083333333,0,0.916666667,0.916666667,0,0.083333333,1,1,0.083333333,0.916666667,0.916666667,0,0.916666667,0.916666667,0.916666667,0.083333333,1,1,0.083333333,0.916666667,0.916666667,0,0.916666667,0.916666667,0.916666667,1,1,0.083333333,1,1,1,0.916666667,0.916666667,0.916666667,0.916666667,1,1,0.083333333,1,1,1,0.916666667,0.916666667,0.916666667,0.916666667,1,1,1,1,0.916666667,1,1,1,1,0.916666667,1
45886,12,0.833333333,0.083333333,0,0.916666667,0.916666667,0,0.916666667,0.833333333,0.916666667,0.916666667,0.833333333,0.083333333,1,1,0.083333333,0.916666667,0.916666667,0,0.916666667,0.916666667,0.916666667,0.916666667,1,1,0.916666667,0.916666667,0.916666667,0.833333333,0.916666667,0.916666667,0.916666667,1,1,0.083333333,1,1,1,0.916666667,0.916666667,0.916666667,0.916666667,1,1,0.916666667,1,1,1,0.916666667,0.916666667,0.916666667,0.916666667,1,1,1,1,0.916666667,1,1,1,1,0.916666667,1
45887,12,0.833333333,0.583333333,0.833333333,0.916666667,1,0.083333333,0.916666667,0.833333333,0.916666667,1,0.916666667,0.916666667,1,1,0.583333333,0.916666667,1,0.916666667,1,1,1,0.916666667,1,1,0.916666667,0.916666667,1,0.916666667,1,1,1,1,1,0.916666667,1,1,1,1,1,1,1,1,1,0.916666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45888,12,0.833333333,0.083333333,0.833333333,0.916666667,0.916666667,0,0.916666667,0.833333333,0.916666667,0.916666667,0.833333333,0.916666667,1,1,0.083333333,0.916666667,0.916666667,0.833333333,0.916666667,0.916666667,0.916666667,0.916666667,1,1,0.916666667,0.916666667,0.916666667,0.833333333,0.916666667,0.916666667,0.916666667,1,1,0.916666667,1,1,1,0.916666667,0.916666667,0.916666667,0.916666667,1,1,0.916666667,1,1,1,0.916666667,0.916666667,0.916666667,0.916666667,1,1,1,1,0.916666667,1,1,1,1,0.916666667,1
45889,11,0.909090909,0,0.909090909,1,1,0.181818182,0.909090909,0.909090909,1,1,0.909090909,0.909090909,1,1,0.181818182,1,1,0.909090909,1,1,1,0.909090909,1,1,0.909090909,1,1,0.909090909,1,1,1,1,1,0.909090909,1,1,1,1,1,1,1,1,1,0.909090909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45890,13,0.769230769,0.538461538,0.769230769,0.846153846,1,0.076923077,0.846153846,0.769230769,0.846153846,1,0.846153846,0.846153846,0.923076923,1,0.538461538,0.846153846,1,0.846153846,1,0.923076923,1,0.846153846,0.923076923,1,0.846153846,0.846153846,1,0.846153846,1,0.923076923,1,0.923076923,1,0.846153846,1,0.923076923,1,1,0.923076923,1,1,0.923076923,1,0.846153846,1,0.923076923,1,1,0.923076923,1,1,1,0.923076923,1,1,1,1,0.923076923,1,1,1,1
45891,11,0.909090909,0,0.909090909,1,1,0,0.909090909,0.909090909,1,1,0.909090909,0.909090909,1,1,0,1,1,0.909090909,1,1,1,0.909090909,1,1,0.909090909,1,1,0.909090909,1,1,1,1,1,0.909090909,1,1,1,1,1,1,1,1,1,0.909090909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45892,7,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45893,10,0.6,0.5,0.5,0.7,1,0.3,0.9,0.6,0.7,1,0.9,0.8,1,1,0.5,0.7,1,0.8,1,1,1,0.9,1,1,0.9,0.7,1,0.9,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45894,10,0.6,0.5,0.5,0.7,1,0.3,0.9,0.6,0.7,1,0.9,0.8,1,1,0.5,0.7,1,0.8,1,1,1,0.9,1,1,0.9,0.7,1,0.9,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45895,10,0.6,0.5,0.5,0.7,1,0.3,0.9,0.6,0.7,1,0.9,0.8,1,1,0.5,0.7,1,0.8,1,1,1,0.9,1,1,0.9,0.7,1,0.9,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45896,10,0.6,0.3,0.5,0.7,0.7,0,0.9,0.6,0.7,0.7,0.6,0.8,1,1,0.3,0.7,0.7,0.5,0.7,0.7,0.7,0.9,1,1,0.9,0.7,0.7,0.6,0.7,0.7,0.7,1,1,0.8,1,1,1,0.7,0.7,0.7,0.7,1,1,0.9,1,1,1,0.7,0.7,0.7,0.7,1,1,1,1,0.7,1,1,1,1,0.7,1
45897,10,0.6,0.3,0.5,0.7,0.7,0.1,0.9,0.6,0.7,0.7,0.6,0.8,1,1,0.4,0.7,0.7,0.5,0.7,0.7,0.7,0.9,1,1,0.9,0.7,0.7,0.6,0.7,0.7,0.7,1,1,0.8,1,1,1,0.7,0.7,0.7,0.7,1,1,0.9,1,1,1,0.7,0.7,0.7,0.7,1,1,1,1,0.7,1,1,1,1,0.7,1
45898,7,0.857142857,0,0.714285714,1,1,0.142857143,0.857142857,0.857142857,1,1,0.857142857,0.714285714,1,1,0.142857143,1,1,0.714285714,1,1,1,0.857142857,1,1,0.857142857,1,1,0.857142857,1,1,1,1,1,0.714285714,1,1,1,1,1,1,1,1,1,0.857142857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45899,13,0.461538462,0.615384615,0.384615385,0.538461538,0.769230769,0.230769231,0.923076923,0.461538462,0.538461538,0.769230769,0.692307692,0.846153846,1,1,0.615384615,0.538461538,0.769230769,0.615384615,0.769230769,0.769230769,0.769230769,0.923076923,1,1,0.923076923,0.538461538,0.769230769,0.692307692,0.769230769,0.769230769,0.769230769,1,1,0.846153846,1,1,1,0.769230769,0.769230769,0.769230769,0.769230769,1,1,0.923076923,1,1,1,0.769230769,0.769230769,0.769230769,0.769230769,1,1,1,1,0.769230769,1,1,1,1,0.769230769,1
45900,13,0.461538462,0.615384615,0.384615385,0.538461538,0.769230769,0.230769231,0.923076923,0.461538462,0.538461538,0.769230769,0.692307692,0.846153846,1,1,0.615384615,0.538461538,0.769230769,0.615384615,0.769230769,0.769230769,0.769230769,0.923076923,1,1,0.923076923,0.538461538,0.769230769,0.692307692,0.769230769,0.769230769,0.769230769,1,1,0.846153846,1,1,1,0.769230769,0.769230769,0.769230769,0.769230769,1,1,0.923076923,1,1,1,0.769230769,0.769230769,0.769230769,0.769230769,1,1,1,1,0.769230769,1,1,1,1,0.769230769,1
45901,10,0.6,0.5,0.5,0.7,1,0.3,0.9,0.6,0.7,1,0.9,0.8,1,1,0.5,0.7,1,0.8,1,1,1,0.9,1,1,0.9,0.7,1,0.9,1,1,1,1,1,0.8,1,1,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45902,7,0.857142857,0,0.714285714,1,1,0,0.857142857,0.857142857,1,1,0.857142857,0.714285714,1,1,0,1,1,0.714285714,1,1,1,0.857142857,1,1,0.857142857,1,1,0.857142857,1,1,1,1,1,0.714285714,1,1,1,1,1,1,1,1,1,0.857142857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45913,5,0.4,0.8,0,0,0,0,1,0.4,0.4,0.4,0.4,0.8,0.8,0.8,0.8,0,0,0,0,0,0,1,1,1,1,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,1,1,1,1,1,1,0.4,0.4,0.4,0.4,0.8,0.8,0.8,0.8,0,1,1,1,1,0.4,0.8
45917,4,0.25,1,0,0,0,0,1,0.25,0.25,0.25,0.25,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.25,0.25,0.25,0.25,0.25,0.25,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.25,0.25,0.25,0.25,1,1,1,1,0,1,1,1,1,0.25,1
45918,2,0.5,0.5,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,0,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1,1,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,1,1,1,1,0.5,0.5
45924,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45929,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45943,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
45945,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
45949,12,0,0.916666667,0,0,0.083333333,0,0.916666667,0,0,0.083333333,0,0.916666667,0.916666667,1,0.916666667,0,0.083333333,0,0.083333333,0,0.083333333,0.916666667,0.916666667,1,0.916666667,0,0.083333333,0,0.083333333,0,0.083333333,0.916666667,1,0.916666667,1,0.916666667,1,0.083333333,0,0.083333333,0.083333333,0.916666667,1,0.916666667,1,0.916666667,1,0.083333333,0,0.083333333,0.083333333,1,0.916666667,1,1,0.083333333,1,0.916666667,1,1,0.083333333,1
45950,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
45965,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
46006,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46008,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46013,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
46014,9,0,0.444444444,0,0,0.111111111,0.666666667,0.444444444,0,0,0.111111111,0.666666667,0.444444444,0.444444444,0.444444444,1,0,0.111111111,0.666666667,0.111111111,0.666666667,0.666666667,0.444444444,0.444444444,0.444444444,1,0,0.111111111,0.666666667,0.111111111,0.666666667,0.666666667,0.444444444,0.444444444,1,0.444444444,1,1,0.111111111,0.666666667,0.666666667,0.666666667,0.444444444,0.444444444,1,0.444444444,1,1,0.111111111,0.666666667,0.666666667,0.666666667,0.444444444,1,1,1,0.666666667,0.444444444,1,1,1,0.666666667,1
46015,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46016,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46017,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46018,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46019,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46029,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46031,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46033,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
46034,9,0,0.444444444,0,0,0.111111111,0.666666667,0.444444444,0,0,0.111111111,0.666666667,0.444444444,0.444444444,0.444444444,1,0,0.111111111,0.666666667,0.111111111,0.666666667,0.666666667,0.444444444,0.444444444,0.444444444,1,0,0.111111111,0.666666667,0.111111111,0.666666667,0.666666667,0.444444444,0.444444444,1,0.444444444,1,1,0.111111111,0.666666667,0.666666667,0.666666667,0.444444444,0.444444444,1,0.444444444,1,1,0.111111111,0.666666667,0.666666667,0.666666667,0.444444444,1,1,1,0.666666667,0.444444444,1,1,1,0.666666667,1
46035,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46036,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46037,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46038,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46039,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
46040,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
46041,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
46044,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
46047,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
46048,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
46065,3,0,1,0,0,0.333333333,0,1,0,0,0.333333333,0,1,1,1,1,0,0.333333333,0,0.333333333,0,0.333333333,1,1,1,1,0,0.333333333,0,0.333333333,0,0.333333333,1,1,1,1,1,1,0.333333333,0,0.333333333,0.333333333,1,1,1,1,1,1,0.333333333,0,0.333333333,0.333333333,1,1,1,1,0.333333333,1,1,1,1,0.333333333,1
