change_id,num_change,conqat,deckard,iclones,nicad5,simcad,simian,"conqat, deckard","conqat, iclones","conqat, nicad5","conqat, simcad","conqat, simian","deckard, iclones","deckard, nicad5","deckard, simcad","deckard, simian","iclones, nicad5","iclones, simcad","iclones, simian","nicad5, simcad","nicad5, simian","simcad, simian","conqat, deckard, iclones","conqat, deckard, nicad5","conqat, deckard, simcad","conqat, deckard, simian","conqat, iclones, nicad5","conqat, iclones, simcad","conqat, iclones, simian","conqat, nicad5, simcad","conqat, nicad5, simian","conqat, simcad, simian","deckard, iclones, nicad5","deckard, iclones, simcad","deckard, iclones, simian","deckard, nicad5, simcad","deckard, nicad5, simian","deckard, simcad, simian","iclones, nicad5, simcad","iclones, nicad5, simian","iclones, simcad, simian","nicad5, simcad, simian","conqat, deckard, iclones, nicad5","conqat, deckard, iclones, simcad","conqat, deckard, iclones, simian","conqat, deckard, nicad5, simcad","conqat, deckard, nicad5, simian","conqat, deckard, simcad, simian","conqat, iclones, nicad5, simcad","conqat, iclones, nicad5, simian","conqat, iclones, simcad, simian","conqat, nicad5, simcad, simian","deckard, iclones, nicad5, simcad","deckard, iclones, nicad5, simian","deckard, iclones, simcad, simian","deckard, nicad5, simcad, simian","iclones, nicad5, simcad, simian","conqat, deckard, iclones, nicad5, simcad","conqat, deckard, iclones, nicad5, simian","conqat, deckard, iclones, simcad, simian","conqat, deckard, nicad5, simcad, simian","conqat, iclones, nicad5, simcad, simian","deckard, iclones, nicad5, simcad, simian"
5473,10,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
5475,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5478,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
5479,8,0.25,0,0,0,0.75,0,0.25,0.25,0.25,1,0.25,0,0,0.75,0,0,0.75,0,0.75,0,0.75,0.25,0.25,1,0.25,0.25,1,0.25,1,0.25,1,0,0.75,0,0.75,0,0.75,0.75,0,0.75,0.75,0.25,1,0.25,1,0.25,1,1,0.25,1,1,0.75,0,0.75,0.75,0.75,1,0.25,1,1,1,0.75
5480,8,0.875,0,0.25,0,0,0,0.875,1,0.875,0.875,0.875,0.25,0,0,0,0.25,0.25,0.25,0,0,0,1,0.875,0.875,0.875,1,1,1,0.875,0.875,0.875,0.25,0.25,0.25,0,0,0,0.25,0.25,0.25,0,1,1,1,0.875,0.875,0.875,1,1,1,0.875,0.25,0.25,0.25,0,0.25,1,1,1,0.875,1,0.25
5481,11,0,0.272727273,0,0,0.909090909,0,0.272727273,0,0,0.909090909,0,0.272727273,0.272727273,1,0.272727273,0,0.909090909,0,0.909090909,0,0.909090909,0.272727273,0.272727273,1,0.272727273,0,0.909090909,0,0.909090909,0,0.909090909,0.272727273,1,0.272727273,1,0.272727273,1,0.909090909,0,0.909090909,0.909090909,0.272727273,1,0.272727273,1,0.272727273,1,0.909090909,0,0.909090909,0.909090909,1,0.272727273,1,1,0.909090909,1,0.272727273,1,1,0.909090909,1
5482,10,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
5484,4,0.75,0,0,0,0.25,0,0.75,0.75,0.75,1,0.75,0,0,0.25,0,0,0.25,0,0.25,0,0.25,0.75,0.75,1,0.75,0.75,1,0.75,1,0.75,1,0,0.25,0,0.25,0,0.25,0.25,0,0.25,0.25,0.75,1,0.75,1,0.75,1,1,0.75,1,1,0.25,0,0.25,0.25,0.25,1,0.75,1,1,1,0.25
5485,11,0.454545455,0,0,0,0.545454545,0,0.454545455,0.454545455,0.454545455,1,0.454545455,0,0,0.545454545,0,0,0.545454545,0,0.545454545,0,0.545454545,0.454545455,0.454545455,1,0.454545455,0.454545455,1,0.454545455,1,0.454545455,1,0,0.545454545,0,0.545454545,0,0.545454545,0.545454545,0,0.545454545,0.545454545,0.454545455,1,0.454545455,1,0.454545455,1,1,0.454545455,1,1,0.545454545,0,0.545454545,0.545454545,0.545454545,1,0.454545455,1,1,1,0.545454545
5486,2,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
5487,2,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
5488,6,0.833333333,0,0.333333333,0,0,0,0.833333333,1,0.833333333,0.833333333,0.833333333,0.333333333,0,0,0,0.333333333,0.333333333,0.333333333,0,0,0,1,0.833333333,0.833333333,0.833333333,1,1,1,0.833333333,0.833333333,0.833333333,0.333333333,0.333333333,0.333333333,0,0,0,0.333333333,0.333333333,0.333333333,0,1,1,1,0.833333333,0.833333333,0.833333333,1,1,1,0.833333333,0.333333333,0.333333333,0.333333333,0,0.333333333,1,1,1,0.833333333,1,0.333333333
5489,3,0.333333333,0,0,0,0.666666667,0,0.333333333,0.333333333,0.333333333,1,0.333333333,0,0,0.666666667,0,0,0.666666667,0,0.666666667,0,0.666666667,0.333333333,0.333333333,1,0.333333333,0.333333333,1,0.333333333,1,0.333333333,1,0,0.666666667,0,0.666666667,0,0.666666667,0.666666667,0,0.666666667,0.666666667,0.333333333,1,0.333333333,1,0.333333333,1,1,0.333333333,1,1,0.666666667,0,0.666666667,0.666666667,0.666666667,1,0.333333333,1,1,1,0.666666667
5490,2,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
5492,6,0.833333333,0,0,0,0.166666667,0,0.833333333,0.833333333,0.833333333,1,0.833333333,0,0,0.166666667,0,0,0.166666667,0,0.166666667,0,0.166666667,0.833333333,0.833333333,1,0.833333333,0.833333333,1,0.833333333,1,0.833333333,1,0,0.166666667,0,0.166666667,0,0.166666667,0.166666667,0,0.166666667,0.166666667,0.833333333,1,0.833333333,1,0.833333333,1,1,0.833333333,1,1,0.166666667,0,0.166666667,0.166666667,0.166666667,1,0.833333333,1,1,1,0.166666667
5494,11,0,0.272727273,0,0,0.909090909,0,0.272727273,0,0,0.909090909,0,0.272727273,0.272727273,1,0.272727273,0,0.909090909,0,0.909090909,0,0.909090909,0.272727273,0.272727273,1,0.272727273,0,0.909090909,0,0.909090909,0,0.909090909,0.272727273,1,0.272727273,1,0.272727273,1,0.909090909,0,0.909090909,0.909090909,0.272727273,1,0.272727273,1,0.272727273,1,0.909090909,0,0.909090909,0.909090909,1,0.272727273,1,1,0.909090909,1,0.272727273,1,1,0.909090909,1
5496,10,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
5497,10,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
5498,14,0.428571429,0,0,0.071428571,0.714285714,0,0.428571429,0.428571429,0.428571429,1,0.428571429,0,0.071428571,0.714285714,0,0.071428571,0.714285714,0,0.714285714,0.071428571,0.714285714,0.428571429,0.428571429,1,0.428571429,0.428571429,1,0.428571429,1,0.428571429,1,0.071428571,0.714285714,0,0.714285714,0.071428571,0.714285714,0.714285714,0.071428571,0.714285714,0.714285714,0.428571429,1,0.428571429,1,0.428571429,1,1,0.428571429,1,1,0.714285714,0.071428571,0.714285714,0.714285714,0.714285714,1,0.428571429,1,1,1,0.714285714
5500,10,0.1,0,0,0.1,1,0,0.1,0.1,0.1,1,0.1,0,0.1,1,0,0.1,1,0,1,0.1,1,0.1,0.1,1,0.1,0.1,1,0.1,1,0.1,1,0.1,1,0,1,0.1,1,1,0.1,1,1,0.1,1,0.1,1,0.1,1,1,0.1,1,1,1,0.1,1,1,1,1,0.1,1,1,1,1
5501,10,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
5502,6,0.166666667,0,0,0,1,0,0.166666667,0.166666667,0.166666667,1,0.166666667,0,0,1,0,0,1,0,1,0,1,0.166666667,0.166666667,1,0.166666667,0.166666667,1,0.166666667,1,0.166666667,1,0,1,0,1,0,1,1,0,1,1,0.166666667,1,0.166666667,1,0.166666667,1,1,0.166666667,1,1,1,0,1,1,1,1,0.166666667,1,1,1,1
5503,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
5505,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
5507,6,0.166666667,0,0,0,1,0,0.166666667,0.166666667,0.166666667,1,0.166666667,0,0,1,0,0,1,0,1,0,1,0.166666667,0.166666667,1,0.166666667,0.166666667,1,0.166666667,1,0.166666667,1,0,1,0,1,0,1,1,0,1,1,0.166666667,1,0.166666667,1,0.166666667,1,1,0.166666667,1,1,1,0,1,1,1,1,0.166666667,1,1,1,1
5509,15,0.333333333,0.2,0,0,0.666666667,0,0.533333333,0.333333333,0.333333333,0.933333333,0.333333333,0.2,0.2,0.733333333,0.2,0,0.666666667,0,0.666666667,0,0.666666667,0.533333333,0.533333333,1,0.533333333,0.333333333,0.933333333,0.333333333,0.933333333,0.333333333,0.933333333,0.2,0.733333333,0.2,0.733333333,0.2,0.733333333,0.666666667,0,0.666666667,0.666666667,0.533333333,1,0.533333333,1,0.533333333,1,0.933333333,0.333333333,0.933333333,0.933333333,0.733333333,0.2,0.733333333,0.733333333,0.666666667,1,0.533333333,1,1,0.933333333,0.733333333
5511,2,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
5512,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
5514,10,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1
5524,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5526,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5534,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5538,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5547,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5550,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5555,17,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5559,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5560,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5561,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5562,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5563,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5564,7,0,1,0,0,0.428571429,0,1,0,0,0.428571429,0,1,1,1,1,0,0.428571429,0,0.428571429,0,0.428571429,1,1,1,1,0,0.428571429,0,0.428571429,0,0.428571429,1,1,1,1,1,1,0.428571429,0,0.428571429,0.428571429,1,1,1,1,1,1,0.428571429,0,0.428571429,0.428571429,1,1,1,1,0.428571429,1,1,1,1,0.428571429,1
5565,4,0,0.25,0,0,0.75,0,0.25,0,0,0.75,0,0.25,0.25,1,0.25,0,0.75,0,0.75,0,0.75,0.25,0.25,1,0.25,0,0.75,0,0.75,0,0.75,0.25,1,0.25,1,0.25,1,0.75,0,0.75,0.75,0.25,1,0.25,1,0.25,1,0.75,0,0.75,0.75,1,0.25,1,1,0.75,1,0.25,1,1,0.75,1
5566,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5572,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5573,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5574,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5576,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5577,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5578,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5579,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5580,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5581,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5583,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5584,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5588,5,0,0.6,0,0,0.6,0,0.6,0,0,0.6,0,0.6,0.6,1,0.6,0,0.6,0,0.6,0,0.6,0.6,0.6,1,0.6,0,0.6,0,0.6,0,0.6,0.6,1,0.6,1,0.6,1,0.6,0,0.6,0.6,0.6,1,0.6,1,0.6,1,0.6,0,0.6,0.6,1,0.6,1,1,0.6,1,0.6,1,1,0.6,1
5589,5,0,0.6,0,0,0.6,0,0.6,0,0,0.6,0,0.6,0.6,1,0.6,0,0.6,0,0.6,0,0.6,0.6,0.6,1,0.6,0,0.6,0,0.6,0,0.6,0.6,1,0.6,1,0.6,1,0.6,0,0.6,0.6,0.6,1,0.6,1,0.6,1,0.6,0,0.6,0.6,1,0.6,1,1,0.6,1,0.6,1,1,0.6,1
5591,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5592,4,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5595,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5596,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5597,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5599,7,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5600,10,0,0.7,0,0,0.4,0,0.7,0,0,0.4,0,0.7,0.7,1,0.7,0,0.4,0,0.4,0,0.4,0.7,0.7,1,0.7,0,0.4,0,0.4,0,0.4,0.7,1,0.7,1,0.7,1,0.4,0,0.4,0.4,0.7,1,0.7,1,0.7,1,0.4,0,0.4,0.4,1,0.7,1,1,0.4,1,0.7,1,1,0.4,1
5601,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5602,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5603,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5604,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5605,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5607,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5610,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5611,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5612,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5613,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5614,7,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5615,7,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5621,9,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5622,9,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5623,9,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5624,9,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5626,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5627,12,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5628,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5629,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5630,8,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5631,10,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5633,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
5634,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1
