change_id,num_change,ccfinder,cloneworks,conqat,deckard,duplo,iclones,nicad5,simcad,simian
55927,86,0.023255814,0.988372093,0.093023256,0.011627907,0,0.011627907,0.046511628,0.046511628,0
55928,147,0,0.605442177,0.054421769,0.557823129,0,0,0.027210884,0.006802721,0
55929,130,0.007692308,0.307692308,0.015384615,0.784615385,0,0,0.015384615,0.007692308,0
55931,113,0.008849558,0.486725664,0.017699115,0.619469027,0,0,0.017699115,0.008849558,0
55932,209,0.009569378,0.827751196,0.038277512,0.358851675,0,0.004784689,0.004784689,0.033492823,0.004784689
55933,1,1,0,0,0,0,0,0,0,0
55934,168,0.005952381,0.875,0.047619048,0.279761905,0,0.005952381,0.005952381,0.041666667,0.005952381
55936,99,0,0.696969697,0.101010101,0.424242424,0,0,0.02020202,0.04040404,0
55939,116,0,1,0.068965517,0.00862069,0,0,0,0,0
55941,32,0,0.09375,0,0.9375,0,0,0,0,0
55950,2,0,0,0,1,0,0,0,0,0
55954,4,0,0,0,1,0,0,0,0,0
55956,49,0,1,0,0,0,0,0,0,0
55958,8,0,0,0,1,0,0,0,0,0
55959,8,0,0,0,1,0,0,0,0,0
55960,7,0,0.714285714,0,0,0,0,0,0.285714286,0
55964,2,0,0,0,1,0,0,0,0,0
55970,49,0,0.918367347,0,0.183673469,0,0,0,0,0
55971,1,0,0,1,0,0,0,0,0,0
55972,1,0,0,1,0,0,0,0,0,0
55973,4,0,0.25,0.5,0,0,0,0,0.25,0
55974,9,0,0.222222222,0,1,0,0,0,0,0
55977,4,0,1,0,0,0,0,0,0,0
55978,4,0,1,0,0,0,0,0,0,0
55979,80,0,0.2,0,0.8,0,0,0,0.0125,0
55981,117,0,0.982905983,0,0,0,0,0,0.025641026,0
55982,1,1,0,0,0,0,0,0,0,0
55983,1,1,0,0,0,0,0,0,0,0
55991,140,0,1,0,0,0,0,0,0,0
55993,1,0,0,0,0,0,0,0,1,0
56001,21,0,0,0,1,0,0,0,0,0
56002,21,0,0,0,1,0,0,0,0,0
56003,21,0,0,0,1,0,0,0,0,0
56004,21,0,0,0,1,0,0,0,0,0
56005,21,0,0,0,1,0,0,0,0,0
56006,26,0,0,0,1,0,0,0,0,0
56008,1,0,0,1,0,0,0,0,0,0
56009,1,0,0,1,0,0,1,0,0,1
56010,54,0,0,0.018518519,1,0,0,0,0,0
56012,51,0,0.039215686,0,0.960784314,0,0,0,0,0
56013,49,0,0,0,1,0,0,0,0,0
56014,80,0,0.775,0,0.2625,0,0,0,0,0
56015,21,0,0,0,1,0,0,0,0,0
56016,21,0,0,0,1,0,0,0,0,0
56017,169,0,0.905325444,0,0.124260355,0,0,0,0,0
56018,21,0,0,0,1,0,0,0,0,0
56019,21,0,0,0,1,0,0,0,0,0
56020,101,0,0.811881188,0,0.207920792,0,0,0,0,0
56021,81,0,1,0,0,0,0,0,0,0
56023,155,0,1,0,0,0,0,0,0,0
56025,7,0,1,0,0,0,0,0,0,0
56026,23,0,1,0,0,0,0,0,0,0
56027,7,0,1,0,0,0,0,0,0,0
56028,5,0,1,0,0,0,0,0,0,0
56029,5,0,1,0,0,0,0,0,0,0
56030,5,0,1,0,0,0,0,0,0,0
56032,12,0,1,0,0,0,0,0,0,0
56033,12,0,1,0,0,0,0,0,0,0
56034,141,0,0.992907801,0,0.021276596,0,0,0,0,0
56035,30,0,0.933333333,0,0.1,0,0,0,0,0
56045,25,0,0,0,1,0,0,0,0,0
56046,25,0,0,0,1,0,0,0,0,0
56047,25,0,0,0,1,0,0,0,0,0
56048,25,0,0,0,1,0,0,0,0,0
56077,150,0,1,0,0,0,0,0,0,0
56084,59,0,0,0,1,0,0,0,0,0
56085,59,0,0,0,1,0,0,0,0,0
56086,59,0,0,0,1,0,0,0,0,0
56087,59,0,0,0,1,0,0,0,0,0
56088,48,0,0,0,1,0,0,0,0,0
56092,151,0,0.013245033,0,0.993377483,0,0,0,0,0
56095,106,0,1,0,0,0,0,0,0,0
56097,139,0,1,0,0,0,0,0,0,0
56098,123,0,1,0,0,0,0,0,0,0
56100,123,0,1,0,0,0,0,0,0,0
56101,121,0,1,0,0,0,0,0,0,0
56102,165,0,0.83030303,0,0.272727273,0,0,0,0,0
56103,45,0,0,0,1,0,0,0,0,0
56104,45,0,0,0,1,0,0,0,0,0
56105,126,0,0,0,1,0,0,0,0,0
56114,63,0,1,0,0,0,0,0,0,0
56121,74,0,0,0,1,0,0,0,0,0
56122,74,0,0,0,1,0,0,0,0,0
56123,74,0,0,0,1,0,0,0,0,0
56124,74,0,0,0,1,0,0,0,0,0
56125,52,0,0,0,1,0,0,0,0,0
56129,123,0,0.569105691,0,0.544715447,0,0,0,0,0
56135,93,0,0.47311828,0,0.634408602,0,0,0,0.010752688,0
56137,88,0,0.454545455,0,0.670454545,0,0,0,0.011363636,0
56139,149,0.060402685,0.697986577,0,0.369127517,0,0,0,0.013422819,0
56140,10,1,0,0,0,0,0,0,0,0
56141,10,1,0,0,0,0,0,0,0,0
56142,42,0.238095238,0.80952381,0,0,0,0,0,0.047619048,0
56143,8,1,0,0,0,0,0,0,0,0
56144,8,1,0,0,0,0,0,0,0,0
56145,46,0.02173913,1,0,0,0,0,0,0.043478261,0
56146,7,1,0,0,0,0,0,0,0,0
56147,7,1,0,0,0,0,0,0,0,0
56148,9,1,0,0,0,0,0,0,0,0
56149,9,1,0,0,0,0,0,0,0,0
56150,11,1,0,0,0,0,0,0,0,0
56151,11,1,0,0,0,0,0,0,0,0
56162,44,0,0,0,1,0,0,0,0,0
56163,44,0,0,0,1,0,0,0,0,0
56164,44,0,0,0,1,0,0,0,0,0
56165,44,0,0,0,1,0,0,0,0,0
56166,382,0,0.722513089,0.005235602,0.390052356,0,0,0,0,0
56176,50,0,0,0,1,0,0,0,0,0
56177,50,0,0,0,1,0,0,0,0,0
56178,326,0,0.773006135,0,0.352760736,0,0,0.006134969,0,0
56188,127,0,1,0,0,0,0,0,0,0
56190,180,0,0.911111111,0,0.138888889,0,0,0.011111111,0,0
56191,25,0,0,0,1,0,0,0,0,0
56192,180,0,0.911111111,0,0.138888889,0,0,0.011111111,0,0
56194,148,0,0.986486486,0,0.033783784,0,0,0.013513514,0,0
56212,126,0,1,0,0,0,0,0,0,0
56214,113,0,1,0,0,0,0,0,0,0
56234,57,0,1,0,0,0,0,0,0,0
56237,232,0,1,0,0,0,0,0,0,0
56245,261,0,0.977011494,0,0.072796935,0,0,0,0,0
56246,19,0,0,0,1,0,0,0,0,0
56253,30,0,0,0,1,0,0,0,0,0
56254,58,0,0,0,1,0,0,0,0,0
56255,58,0,0,0,1,0,0,0,0,0
56256,58,0,0,0,1,0,0,0,0,0
56257,40,0,0,0,1,0,0,0,0,0
56260,95,0,1,0,0,0,0,0,0,0
56261,110,0,1,0,0,0,0,0,0,0
56262,115,0,0.973913043,0,0.043478261,0,0,0,0,0
56271,59,0,0,0,1,0,0,0,0,0
56272,59,0,0,0,1,0,0,0,0,0
56273,52,0,0,0,1,0,0,0,0,0
56274,124,0,0.64516129,0,0.419354839,0,0,0,0,0
56275,236,0.012711864,0.953389831,0,0.050847458,0,0,0,0,0
56276,279,0.010752688,0.996415771,0,0,0,0,0,0,0
56277,279,0.010752688,0.996415771,0,0,0,0,0,0,0
56278,3,1,0,0,0,0,0,0,0,0
56279,287,0.010452962,0.996515679,0,0,0,0,0,0.003484321,0
56281,329,0,0.996960486,0,0,0,0,0,0.006079027,0
56287,30,0,0,0,1,0,0,0,0,0
56288,58,0,0,0,1,0,0,0,0,0
56289,58,0,0,0,1,0,0,0,0,0
56290,64,0,0,0,1,0,0,0,0,0
56291,47,0,0,0,1,0,0,0,0,0
56292,51,0,0,0,1,0,0,0,0,0
56293,119,0,0.638655462,0,0.428571429,0,0,0,0,0
56294,11,0,0,0,1,0,0,0,0,0
56295,343,0,0.973760933,0,0.032069971,0,0,0,0.005830904,0
56296,5,1,0,0,0,0,0,0,0,0
56297,244,0.020491803,0.995901639,0,0,0,0,0,0,0
56298,286,0.017482517,0.958041958,0,0.048951049,0.017482517,0,0,0.003496503,0
56299,19,0,0,0,0.736842105,0.263157895,0,0,0,0
56300,250,0,0.956,0,0.056,0.02,0,0,0,0.012
56301,3,0,0,0,0,0,0,0,0,1
56308,29,0,0,0,1,0,0,0,0,0
56309,29,0,0,0,1,0,0,0,0,0
56310,144,0.034722222,0.854166667,0.006944444,0.201388889,0,0,0.013888889,0.006944444,0
56311,5,1,0,0,0,0,0,0,0,0
56312,261,0.019157088,0.988505747,0,0,0,0,0,0,0
56313,5,1,0,0,0,0,0,0,0,0
56319,39,0,0,0,1,0,0,0,0,0
56320,39,0,0,0,1,0,0,0,0,0
56322,68,0,1,0,0,0,0,0,0,0
56323,251,0,1,0,0,0,0,0,0,0
56325,10,0,1,0,0,0,0,0,0,0
56327,253,0,1,0,0,0,0,0,0,0
56336,8,1,0,0,0,0,0,0,0,0
56337,247,0.032388664,0.971659919,0,0.012145749,0,0,0,0,0
56338,67,0.119402985,0.895522388,0,0.074626866,0,0,0,0,0
56339,17,0.470588235,0.588235294,0,0.294117647,0.176470588,0,0,0,0
56340,8,1,0,0,0.625,0.375,0,0,0,0
56341,8,1,0,0,0.5,0.375,0,0,0,0
56342,63,0.126984127,0.412698413,0,0.603174603,0.047619048,0,0,0,0.047619048
56343,40,0.2,0,0,0.875,0,0,0,0,0.075
56344,112,0.071428571,0.723214286,0,0.3125,0,0,0,0,0.026785714
56350,39,0,0,0,1,0,0,0,0,0
56351,39,0,0,0,1,0,0,0,0,0
56353,71,0,1,0,0,0,0,0,0,0
56355,268,0,1,0,0,0,0,0,0,0
56356,10,0,1,0,0,0,0,0,0,0
56358,256,0,1,0,0,0,0,0,0,0
