change_id,num_change,conqat,deckard,iclones,nicad5,simcad,simian
4446,1,0,0,0,1.0,0,0
4447,1,0,0,0,1.0,0,0
4448,1,0,0,0,1.0,0,0
4449,3,0,0,0,1.0,0,0
4450,1,0,1.0,0,0,0,0
4462,2,0,1.0,0,0,0,0
4463,2,0,1.0,0,0,0,0
4464,2,0,1.0,0,0,0,0
4466,3,0,1.0,0,0,0,0
4467,3,0,1.0,0,0,0,0
4470,8,0,1.0,0,0,0,0
4472,8,0,1.0,0,0,0,0
4474,2,0,1.0,0,0,0,0
4475,5,0,0,0,1.0,1.0,0
4476,5,0,0,0,1.0,1.0,0
4477,5,0,0,0,1.0,1.0,0
4478,5,0,0,0,1.0,1.0,0
4479,4,0,0,0,1.0,1.0,0
4480,4,0,0,0,1.0,1.0,0
4481,4,0,0,0,1.0,1.0,0
4482,1,0,1.0,0,0,0,0
4483,2,0,1.0,0,0,0,0
4486,1,0,1.0,0,0,0,0
4488,3,0,1.0,0,0,0,0
4490,8,0,1.0,0,0,0,0
4493,8,0,1.0,0,0,0,0
4498,8,0,1.0,0,0,0,0
4501,8,0,1.0,0,0,0,0
4503,8,0,1.0,0,0,0,0
4504,3,0,1.0,0,0,0,0
4507,8,0,1.0,0,0,0,0
4510,2,0,1.0,0,0,0,0
4511,2,0,1.0,0,0,0,0
4513,10,0,1.0,0,0,0,0
4516,3,0,1.0,0,0,0,0
4518,2,0,1.0,0,0,0,0
4527,1,0,1.0,0,0,0,0
4529,3,0,1.0,0,0,0,0
4530,1,0,1.0,0,0,0,0
4532,3,0,1.0,0,0,0,0
4541,3,0,1.0,0,0,0,0
4543,1,0,1.0,0,0,0,0
4544,1,0,1.0,0,0,0,0
4548,1,0,1.0,0,0,0,0
4549,3,0,0.6666666666666666,0,0,0,0.3333333333333333
4550,1,0,0,0,0,0,1.0
4551,2,0,1.0,0,0,0,0
4552,2,0,1.0,0,0,0,0
4554,1,0,1.0,0,0,0,0
4559,1,0,0,1.0,0,0,0
4562,1,0,0,1.0,0,0,0
4570,2,0,1.0,0,0,0,0
4577,1,0,1.0,0,0,0,0
4578,1,0,1.0,0,0,0,0
4581,3,0,1.0,0,0,0,0
4585,2,0,1.0,0,0,0,0
4586,2,0,1.0,0,0,0,0
4598,3,0,1.0,0,0,0,0
4599,2,0,0,0,1.0,0,0
4600,2,0,0,0,1.0,0,0
4601,4,0,0.5,0,0.5,0,0
4602,2,0,0,0,1.0,0,0
4603,2,0,0,0,1.0,0,0
4604,5,0,0,0,1.0,0,0
4605,5,0,0,0,1.0,0,0
4606,1,0,1.0,0,0,0,0
4612,1,0,1.0,0,0,0,0
4614,3,0,1.0,0,0,0,0
4615,3,0,1.0,0,0,0,0
4617,3,0,1.0,0,0,0,0
4618,3,0,1.0,0,0,0,0
4619,3,0,1.0,0,0,0,0
4620,2,0,1.0,0,0,0,0
4621,3,0,1.0,0,0,0,0
4624,7,0,1.0,0,0,0,0
4628,7,0,1.0,0,0,0,0
4629,2,0,1.0,0,0,0,0
4632,7,0,1.0,0,0,0,0
4635,7,0,1.0,0,0,0,0
4642,1,0,1.0,0,0,0,0
4644,4,0,1.0,0,0,0,0
4645,8,0,1.0,0,0,0,0
4649,1,0,1.0,0,0,0,0
4650,7,0,1.0,0,0,0,0
4658,2,0,1.0,0,0,0,0
4662,1,0,0,1.0,0,0,0
4663,1,0,0,1.0,0,0,0
4665,2,0,1.0,0,0,0,0
4670,8,0,1.0,0,0,0,0
4674,7,0,1.0,0,0,0,0
4677,2,0,1.0,0,0,0,0
4680,2,0,1.0,0,0,0,0
4684,1,0,1.0,0,0,0,0
4686,2,0,1.0,0,0,0,0
4693,1,0,1.0,0,0,0,0
4699,3,0,1.0,0,0,0,0
4700,4,0,1.0,0,0,0,0
4706,1,0,1.0,0,0,0,0
4707,1,0,1.0,0,0,0,0
4710,2,0,1.0,0,0,0,0
4713,3,0,1.0,0,0,0,0
4715,2,0,1.0,0,0,0,0
4717,3,0,1.0,0,0,0,0
4719,3,0,1.0,0,0,0,0
4729,6,0,1.0,0,0,0,0
4730,5,0,1.0,0,0,0,0
4734,5,0,1.0,0,0,0,0
4736,5,0,1.0,0,0,0,0
4737,5,0,1.0,0,0,0,0
4741,4,0,1.0,0,0,0,0
4742,5,0,1.0,0,0,0,0
4743,4,0,1.0,0,0,0,0
4744,6,0,1.0,0,0,0,0
4747,5,0,1.0,0,0,0,0
4748,5,0,1.0,0,0,0,0
4749,3,0,1.0,0,0,0,0
4750,6,0,0.8333333333333334,0,0,0.16666666666666666,0
4751,6,0,1.0,0,0,0,0
4756,1,0,1.0,0,0,0,0
4758,1,0,1.0,0,0,0,0
4759,1,0,1.0,0,0,0,0
4764,2,0,1.0,0,0,0,0
4772,5,1.0,0,0,0,0,0
4773,5,0.8,0.6,0,0,0,0
4774,5,0.8,0.4,0,0,0,0
4775,4,1.0,0,0,0,0,0
4776,6,0.6666666666666666,0.8333333333333334,0,0,0,0
4777,4,0,1.0,0,0,0.25,0
4778,5,0,0.8,0,0,0.4,0
4779,4,0,1.0,0,0,0,0
4780,4,0,1.0,0,0,0,0
4781,1,0,1.0,0,0,0,0
4782,1,0,1.0,0,0,0,0
4789,11,0.45454545454545453,0.8181818181818182,0,0,0,0
4790,5,1.0,0,0,0,0,0
4791,10,0.5,0.7,0,0,0,0
4792,11,0.45454545454545453,0.6363636363636364,0,0,0,0
4795,2,0,1.0,0,0,0,0
4797,3,0,1.0,0,0,0,0
4799,1,0,1.0,0,0,0,0
4803,2,0,1.0,0,0,0,0
4814,1,0,1.0,0,0,0,0
4821,1,0,1.0,0,0,0,0
4835,5,0,1.0,0,0,0,0
4836,3,0,1.0,0,0,0,0
4837,1,0,1.0,0,0,0,0
4838,1,0,1.0,0,0,0,0
4842,5,0,1.0,0,0,0,0
4843,2,0,1.0,0,0,0,0
4845,1,0,1.0,0,0,0,0
4850,3,0,1.0,0,0,0,0
4854,3,0,1.0,0,0,0,0
4856,5,0,1.0,0,0,0,0
4858,5,0,1.0,0,0,0,0
4862,5,0,1.0,0,0,0,0
4863,2,0,1.0,0,0,0,0
4864,3,0,1.0,0,0,0,0
4874,5,0.2,1.0,0,0,0.2,0.2
4875,5,0.2,1.0,0,0,0.2,0.2
4876,2,0,1.0,0,0,0,0
4878,5,0,1.0,0,0,0,0
4879,5,0,1.0,0,0,0,0
4882,3,0,1.0,0,0,0,0
4886,1,0,1.0,0,0,0,0
4890,2,0,1.0,0,0,0,0
4893,1,1.0,0,0,0,1.0,0
4894,1,1.0,0,0,0,1.0,0
4896,1,0,1.0,0,0,0,0
4899,5,0,1.0,0,0,0,0
4900,4,0,1.0,0,0,0,0
4925,3,0,1.0,0,0,0,0
4927,2,0,1.0,0,0,0,0
4928,2,0,1.0,0,0,0,0
4933,3,0,1.0,0,0,0,0
4934,3,0,1.0,0,0,0,0
4935,3,0,1.0,0,0,0,0
4946,3,0,1.0,0,0,0,0
4947,3,0,1.0,0,0,0,0
4948,3,0,1.0,0,0,0,0
4959,1,0,1.0,0,0,0,1.0
4961,5,0,1.0,0,0,0,0
4963,1,0,1.0,0,0,0,0
4965,5,0,1.0,0,0,0,0
4968,10,0,1.0,0,0,0,0
4969,10,0,1.0,0,0,0,0
4971,5,0,1.0,0,0,0,0
4980,12,0,1.0,0,0,0,0
4981,17,0,1.0,0,0,0,0
4985,13,0,1.0,0,0,0,0
4986,11,0,1.0,0,0,0,0
4989,9,0,1.0,0,0,0,0
4990,9,0,1.0,0,0,0,0
4991,9,0,1.0,0,0,0,0
4992,1,0,1.0,0,0,0,0
4994,11,0,1.0,0,0,0,0
4995,12,0,1.0,0,0,0,0
4997,11,0,1.0,0,0,0,0
5016,5,0,1.0,0,0,0,0
5019,1,0,1.0,0,0,0,0
5020,5,0,1.0,0,0,0,0
5022,5,0,1.0,0,0,0,0
5024,6,0,1.0,0,0,0,0
5030,2,0,1.0,0,0,0,0
5032,2,0,1.0,0,0,0,0
5037,2,0,1.0,0,0,0,0
5038,1,0,1.0,0,0,0,0
5039,1,0,1.0,0,0,0,0
5040,1,0,1.0,0,0,0,0
5045,4,0,1.0,0,0,0,0
5049,1,0,1.0,0,0,0,0
5052,1,1.0,0,0,0,0,0
5053,1,1.0,0,0,0,0,0
5055,2,1.0,0,0,0,0,0
5056,2,0,1.0,0,0,0,0
5058,1,0,1.0,0,0,0,0
5059,2,0,1.0,0,0,0,0
5066,1,0,1.0,0,0,0,0
5067,2,1.0,0.5,0,0,0,0
5069,1,1.0,0,0,0,0,0
5070,3,0.6666666666666666,0.6666666666666666,0,0,0,0
5071,1,1.0,0,0,0,0,0
5074,1,1.0,1.0,0,0,1.0,0
5075,1,1.0,1.0,0,0,1.0,0
5076,2,0,1.0,0,0,0,0
5080,2,0,1.0,0,0,0,0
5081,1,0,1.0,0,0,0,0
5082,2,0,1.0,0,0,0,0
5087,2,0,1.0,0,0,0,0
5092,1,0,1.0,0,0,0,0
5093,2,0,1.0,0,0,0,0
5094,2,0,1.0,0,0,0,0
5097,1,0,1.0,0,0,0,0
5101,3,0,1.0,0,0,0,0
5103,1,0,1.0,0,0,0,0
5109,4,0,1.0,0,0,0,0
5110,1,0,1.0,0,0,0,0
5119,4,0,1.0,0,0,0,0
5120,1,0,1.0,0,0,0,0
5121,2,0,1.0,0,0,0,0
5129,2,0,1.0,0,0,0,0
5137,10,0,1.0,0,0,0,0
5138,5,0,1.0,0,0,0,0
5139,5,0,1.0,0,0,0,0
5142,10,0,1.0,0,0,0,0
5143,14,0,1.0,0,0,0,0
5144,2,0,1.0,0,0,0,0
5148,4,0,1.0,0,0,0,0
5152,7,0,1.0,0,0,0,0
5153,8,0.25,0.875,0,0.125,0,0
5154,3,0.6666666666666666,0.6666666666666666,0,0,0,0
5155,14,0,1.0,0,0.07142857142857142,0,0
5156,11,0,1.0,0,0,0,0
5157,4,0.75,0.25,0,0,0,0
5158,7,0.5714285714285714,0.8571428571428571,0,0.14285714285714285,0,0.2857142857142857
5159,7,0.8571428571428571,0.2857142857142857,0,0,0,0.2857142857142857
5160,7,0.7142857142857143,0.5714285714285714,0,0,0,0.2857142857142857
5161,6,0.5,0.6666666666666666,0,0,0,0.3333333333333333
5162,6,0.5,0.6666666666666666,0,0,0,0
5163,2,1.0,0,0,0,0,0
5164,11,0,1.0,0,0.09090909090909091,0,0
5170,1,0,1.0,0,0,0,0
5171,2,0,1.0,0,0,0,0
5177,6,0,1.0,0,0,0,0
5183,4,0,1.0,0,0,0,0
5185,5,0,1.0,0,0,0,0
5186,5,0,1.0,0,0,0,0
5187,3,0,1.0,0,0,0,0
5192,1,0,1.0,0,0,0,0
5194,5,0,0.8,0,0,0.2,0
5195,3,0,1.0,0,0,0,0
5198,4,0,1.0,0,0,0,0
5199,5,0,1.0,0,0,0,0
5200,6,0,1.0,0,0,0,0
5201,6,0,1.0,0,0,0,0
5202,7,0,1.0,0,0,0,0
5203,7,0,1.0,0,0,0,0
5210,4,0,1.0,0,0,0,0
5212,4,0,1.0,0,0,0,0
5214,11,0,1.0,0,0,0,0
5216,3,0,1.0,0,0,0,0
5217,15,0,1.0,0,0,0,0
5218,15,0,1.0,0,0,0,0
5219,8,0,1.0,0,0,0,0
5221,14,0,1.0,0,0,0,0
5243,6,0.3333333333333333,1.0,0,0.16666666666666666,0,0
5244,3,1.0,0,0,0,0,0
5245,3,0.6666666666666666,0.6666666666666666,0,0.3333333333333333,0,0
5246,7,0,1.0,0,0,0,0
5247,9,0,1.0,0,0,0,0
5248,6,0,1.0,0,0.16666666666666666,0,0
5249,5,0,1.0,0,0,0,0
5250,5,0,1.0,0,0,0,0
5251,6,0,1.0,0,0,0,0
5252,4,0.5,0.5,0,0,0,0
5253,9,0.3333333333333333,0.8888888888888888,0,0.1111111111111111,0,0
5254,8,0.25,0.875,0,0,0,0
5262,1,0,1.0,0,0,0,0
5264,1,0,1.0,0,0,0,0
5274,2,0,1.0,0,0,0,0
5276,2,0,1.0,0,0,0,0
5277,1,0,1.0,0,0,0,0
5278,1,0,1.0,0,0,0,0
5282,2,0,1.0,0,0,0,0
5289,2,0,1.0,0,0,0,0
5291,3,0,1.0,0,0,0,0
5293,2,0,1.0,0,0,0,0
5295,10,0,1.0,0,0,0,0
5301,1,0,1.0,0,0,0,0
5302,1,0,1.0,0,0,0,0
5303,1,0,1.0,0,0,0,0
5304,1,0,1.0,0,0,0,0
5308,9,0,1.0,0,0,0,0
5311,10,0,1.0,0,0,0,0
5313,9,0,1.0,0,0,0,0
5317,6,0,1.0,0,0,0,0
5318,7,0,1.0,0,0,0,0
5319,7,0,1.0,0,0,0,0
5323,2,0,1.0,0,0,0,0
5324,1,0,1.0,0,0,0,0
5325,2,0,1.0,0,0,0,0
5327,3,0,0,0,1.0,0,0
5328,3,0,0,0,1.0,0,0
5329,3,0,0,0,1.0,0,0
5331,5,0,0,0,1.0,0.2,0
5332,5,0,0.2,0,1.0,0.2,0
5333,5,0,0.2,0,1.0,0,0
5334,3,0,1.0,0,0,0,0
5337,2,0,0,0,0,1.0,0
5338,3,0,1.0,0,0,0,0
5340,4,0,1.0,0,0,0,0
5341,4,0,1.0,0,0,0,0
5342,2,0,1.0,0,0,0,0
5343,2,0,1.0,0,0,0,0
5344,6,0,1.0,0,0,0,0
5345,6,0,1.0,0,0,0,0
5348,1,0,0,0,0,1.0,0
5349,1,0,0,0,0,1.0,0
5351,7,0,1.0,0,0,0,0
5352,7,0,1.0,0,0,0,0
5361,7,0,1.0,0,0,0,0
5362,2,0,1.0,0,0,0,0
5369,1,0,1.0,0,0,0,0
5372,1,0,1.0,0,0,0,0
5373,5,0,1.0,0,0,0,0
5374,6,0,1.0,0,0,0,0
5380,5,0,1.0,0,0,0,0
5381,7,0,1.0,0,0,0,0
5382,6,0,1.0,0,0,0,0
5383,8,0,1.0,0,0,0,0
5384,2,0,1.0,0,0,0,0
5385,2,0,1.0,0,0,0,0
5386,4,0,1.0,0,0,0,0
5398,3,0,1.0,0,0,0,0
5399,3,0,1.0,0,0,0,0
5404,1,0,1.0,0,0,0,0
5405,2,0,0,0,1.0,0,0
5406,4,0,0.75,0,0.25,0,0
5407,4,0,0.75,0,0.25,0,0
5411,11,0,1.0,0,0,0,0
5412,11,0,1.0,0,0,0,0
5413,11,0,1.0,0,0,0,0
5416,4,0.25,0.75,0,0,0,0
5419,1,1.0,0,0,0,0,0
5420,4,0,0,1.0,0,0,0
5421,7,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.14285714285714285,0
5422,4,0.25,0,1.0,0.25,0.25,0
5423,4,0,0,1.0,0,0,0
5426,1,0,0,0,0,1.0,0
5427,1,0,0,0,0,1.0,0
5428,4,0,0,1.0,0,0,0
5430,14,0,1.0,0,0,0,0
5436,1,0,0,0,0,1.0,0
5441,11,0,1.0,0,0,0,0
5442,11,0,1.0,0,0,0,0
5443,11,0,1.0,0,0,0,0
5449,1,0,1.0,0,0,0,0
5455,11,0,1.0,0,0,0,0
5456,11,0,1.0,0,0,0,0
5457,11,0,1.0,0,0,0,0
5459,3,0.3333333333333333,1.0,0,0,0,0.3333333333333333
5463,11,0,1.0,0,0,0,0
5464,11,0,1.0,0,0,0,0
5465,11,0,1.0,0,0,0,0
5467,3,0.3333333333333333,1.0,0,0,0,0.3333333333333333
5469,13,0,1.0,0,0,0,0
5473,10,0,0,0,0,1.0,0
5475,3,0,1.0,0,0,0,0
5478,2,0,0,1.0,0,0,0
5479,8,0.25,0,0,0,0.75,0
5480,8,0.875,0,0.25,0,0,0
5481,11,0,0.2727272727272727,0,0,0.9090909090909091,0
5482,10,0,0,0,0,1.0,0
5484,4,0.75,0,0,0,0.25,0
5485,11,0.45454545454545453,0,0,0,0.5454545454545454,0
5486,2,1.0,0,0,0,0,0
5487,2,1.0,0,0,0,0,0
5488,6,0.8333333333333334,0,0.3333333333333333,0,0,0
5489,3,0.3333333333333333,0,0,0,0.6666666666666666,0
5490,2,1.0,0,0,0,0,0
5492,6,0.8333333333333334,0,0,0,0.16666666666666666,0
5494,11,0,0.2727272727272727,0,0,0.9090909090909091,0
5496,10,0,0,0,0,1.0,0
5497,10,0,0,0,0,1.0,0
5498,14,0.42857142857142855,0,0,0.07142857142857142,0.7142857142857143,0
5500,10,0.1,0,0,0.1,1.0,0
5501,10,0,0,0,0,1.0,0
5502,6,0.16666666666666666,0,0,0,1.0,0
5503,6,0,0,0,0,1.0,0
5505,6,0,0,0,0,1.0,0
5507,6,0.16666666666666666,0,0,0,1.0,0
5509,15,0.3333333333333333,0.2,0,0,0.6666666666666666,0
5511,2,1.0,0,0,0,0,0
5512,6,0,0,0,0,1.0,0
5514,10,0,0,0,0,1.0,0
5524,1,0,1.0,0,0,0,0
5526,1,0,1.0,0,0,0,0
5534,1,0,1.0,0,0,0,0
5538,1,0,1.0,0,0,0,0
5547,1,0,1.0,0,0,0,0
5550,1,0,1.0,0,0,0,0
5555,17,0,1.0,0,0,0,0
5559,2,0,1.0,0,0,0,0
5560,4,0,1.0,0,0,0,0
5561,4,0,1.0,0,0,0,0
5562,8,0,1.0,0,0,0,0
5563,8,0,1.0,0,0,0,0
5564,7,0,1.0,0,0,0.42857142857142855,0
5565,4,0,0.25,0,0,0.75,0
5566,5,0,1.0,0,0,0,0
5572,4,0,1.0,0,0,0,0
5573,4,0,1.0,0,0,0,0
5574,4,0,1.0,0,0,0,0
5576,8,0,1.0,0,0,0,0
5577,4,0,1.0,0,0,0,0
5578,3,0,1.0,0,0,0,0
5579,4,0,1.0,0,0,0,0
5580,8,0,1.0,0,0,0,0
5581,2,0,1.0,0,0,0,0
5583,1,0,1.0,0,0,0,0
5584,1,0,1.0,0,0,0,0
5588,5,0,0.6,0,0,0.6,0
5589,5,0,0.6,0,0,0.6,0
5591,4,0,1.0,0,0,0,0
5592,4,0,1.0,0,0,0,0
5595,8,0,1.0,0,0,0,0
5596,8,0,1.0,0,0,0,0
5597,8,0,1.0,0,0,0,0
5599,7,0,1.0,0,0,0,0
5600,10,0,0.7,0,0,0.4,0
5601,2,0,1.0,0,0,0,0
5602,2,0,1.0,0,0,0,0
5603,2,0,1.0,0,0,0,0
5604,2,0,1.0,0,0,0,0
5605,1,0,0,0,1.0,1.0,0
5607,1,0,0,0,1.0,1.0,0
5610,3,0,1.0,0,0,0,0
5611,3,0,1.0,0,0,0,0
5612,3,0,1.0,0,0,0,0
5613,3,0,1.0,0,0,0,0
5614,7,0,1.0,0,0,0,0
5615,7,0,1.0,0,0,0,0
5621,9,0,1.0,0,0,0,0
5622,9,0,1.0,0,0,0,0
5623,9,0,1.0,0,0,0,0
5624,9,0,1.0,0,0,0,0
5626,5,0,1.0,0,0,0,0
5627,12,0,1.0,0,0,0,0
5628,8,0,1.0,0,0,0,0
5629,8,0,1.0,0,0,0,0
5630,8,0,1.0,0,0,0,0
5631,10,0,1.0,0,0,0,0
5633,1,0,1.0,0,0,0,0
5634,1,0,1.0,0,0,0,0
5646,3,0,1.0,0,0,0,0
5649,1,0,0,0,1.0,0,0
5650,5,0,0.8,0,0.2,0,0
5659,2,0,1.0,0,0,0,0
5661,2,0,1.0,0,0,0,0
5678,1,1.0,0,0,0,0,0
5679,1,1.0,0,0,0,0,0
5681,1,1.0,0,0,0,0,0
5689,7,0,1.0,0,0,0,0
5690,1,0,1.0,0,0,0,0
5691,7,0,1.0,0,0,0,0
5694,7,0,1.0,0,0,0,0
5697,3,0,1.0,0,0,0,0
5698,1,0,1.0,0,0,0,0
5699,1,0,1.0,0,0,0,0
5700,3,0,1.0,0,0,0,0
5701,3,0,1.0,0,0,0,0
5702,3,0,1.0,0,0,0,0
5703,3,0,1.0,0,0,0,0
5704,11,0,1.0,0,0,0,0
5706,1,0,1.0,0,0,0,0
5707,7,0,1.0,0,0,0,0
5708,2,0,1.0,0,0,0,0
5709,2,0,1.0,0,0,0,0
5714,1,0,0,0,0,1.0,0
5716,3,0,1.0,0,0.3333333333333333,0,0
5717,3,0,1.0,0,0.3333333333333333,0,0
5726,3,0,1.0,0,0,0,0
5727,3,0,1.0,0,0,0,0
5728,2,0,1.0,0,0,0,0
5730,2,0,1.0,0,0,0,0
5731,2,0,1.0,0,0,0,0
5734,1,0,0,0,0,1.0,0
5736,1,0,1.0,0,0,0,0
5738,3,0,1.0,0,0,0,0
5743,7,0,1.0,0,0,0,0
5744,7,0,1.0,0,0,0,0
5750,1,0,1.0,0,0,0,0
5751,1,0,1.0,0,0,0,0
5752,1,0,1.0,0,0,0,0
5756,1,0,1.0,0,0,0,0
5757,3,0,1.0,0,0,0,0
5758,3,0,1.0,0,0,0,0
5759,1,0,0,0,1.0,0,0
5761,1,0,0,0,0,1.0,0
5762,2,0,1.0,0,0,0,0
5764,1,0,0,0,0,1.0,0
5769,1,0,1.0,0,0,0,0
5771,4,0,1.0,0,0,0,0
5772,3,0,1.0,0,0,0,0
5774,4,0,1.0,0,0,0,0
5776,7,0,1.0,0,0,0,0
5784,7,0,1.0,0,0,0,0
5785,4,0,1.0,0,0,0,0
5789,1,0,1.0,0,0,0,0
5800,2,0,1.0,0,0,0,0
5802,1,0,1.0,0,0,0,0
5819,2,0,1.0,0,0,0,0
5820,2,0,1.0,0,0,0,0
5821,2,0,1.0,0,0,0,0
5822,5,0,1.0,0,0,0,0
5826,10,0.7,0.2,0.6,0.8,0.2,0.5
5828,1,0,0,1.0,0,0,0
5832,2,1.0,0,0,0,0,1.0
5833,3,0.6666666666666666,0.3333333333333333,0,0,0,0.6666666666666666
5836,1,0,0,0,1.0,0,0
5837,1,1.0,0,1.0,1.0,0,0
5838,1,0,0,1.0,1.0,0,0
5839,1,0,0,1.0,1.0,0,0
5840,2,0.5,0,1.0,0.5,0,0.5
5841,3,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
5842,1,1.0,0,1.0,1.0,0,1.0
5843,1,1.0,1.0,0,1.0,1.0,0
5847,3,0,1.0,0,0,0,0
5852,2,0,1.0,0,0,0,0
5855,78,0,1.0,0,0,0,0
5856,75,0,1.0,0,0,0,0
5859,1,0,1.0,0,0,0,0
5861,75,0,1.0,0,0,0,0.013333333333333334
5863,76,0,1.0,0,0,0,0.013157894736842105
5864,78,0,1.0,0,0,0,0
5866,4,0,1.0,0,0,0,0
5867,52,0,1.0,0,0,0,0
5868,75,0,1.0,0,0,0,0
5869,75,0,1.0,0,0,0,0
5870,75,0,1.0,0,0,0,0
5871,75,0,1.0,0,0,0,0
5872,75,0,1.0,0,0,0,0
5873,75,0,1.0,0,0,0,0
5874,4,0,1.0,0,0,0,0
5875,75,0,1.0,0,0,0,0
5876,4,0,1.0,0,0,0,0
5878,75,0,1.0,0,0,0,0
5879,75,0,1.0,0,0,0,0
5880,75,0,1.0,0,0,0,0
5881,75,0,1.0,0,0,0,0
5884,75,0,1.0,0,0,0,0
5885,90,0,1.0,0,0,0,0
5886,106,0,1.0,0,0,0,0
5887,102,0,1.0,0,0,0,0
5888,3,0,1.0,0,0,0,0
5892,75,0,1.0,0,0,0,0
5895,2,0,0,0,1.0,0,0
5897,17,0,1.0,0,0,0,0
5899,90,0,1.0,0,0,0,0
5900,90,0,1.0,0,0,0,0
5901,78,0,1.0,0,0,0,0
5902,26,0,1.0,0.038461538461538464,0,0,0
5903,75,0,1.0,0,0,0,0
5904,26,0,1.0,0.038461538461538464,0,0,0
5905,52,0,1.0,0,0,0,0
5906,75,0,1.0,0,0,0,0
5907,75,0,1.0,0,0,0,0
5908,90,0,1.0,0,0,0,0
5909,40,0,1.0,0,0,0,0
5910,1,0,0,1.0,0,0,0
5911,170,0,1.0,0,0,0,0
5912,102,0,1.0,0,0,0,0
5913,90,0,1.0,0,0,0,0
5914,105,0,1.0,0,0,0,0
5915,90,0,1.0,0,0,0,0
5916,90,0,1.0,0,0,0,0
5917,90,0,1.0,0,0,0,0
5918,156,0,1.0,0,0,0,0
5919,102,0,1.0,0,0,0,0
5920,170,0,1.0,0,0,0,0
5925,8,0,1.0,0,0,0,0
5927,90,0,1.0,0,0,0,0
5928,90,0,1.0,0,0,0,0
5929,75,0,1.0,0,0,0,0
5930,75,0,1.0,0,0,0,0
5931,1,0,0,1.0,0,0,0
5932,90,0,1.0,0,0,0,0
5933,102,0,1.0,0,0,0,0
5934,170,0,1.0,0,0,0,0
5935,156,0,1.0,0,0,0,0
5936,156,0,1.0,0,0,0,0
5937,78,0,1.0,0,0,0,0
5938,102,0,1.0,0,0,0,0
5939,102,0,1.0,0,0,0,0
5940,170,0,1.0,0,0,0,0
5941,90,0,1.0,0,0,0,0
5942,104,0,1.0,0,0,0,0
5943,90,0,1.0,0,0,0,0
5945,75,0,1.0,0,0,0,0
5946,117,0,1.0,0,0,0,0
5947,104,0,1.0,0,0,0,0
5948,90,0,1.0,0,0,0,0
5949,90,0,1.0,0,0,0,0
5950,90,0,1.0,0,0,0,0
5951,90,0,1.0,0,0,0,0
5952,102,0,1.0,0,0,0,0
5953,102,0,1.0,0,0,0,0
5954,102,0,1.0,0,0,0,0
5955,75,0,1.0,0,0,0,0
5956,102,0,1.0,0,0,0,0
5957,102,0,1.0,0,0,0,0
5958,90,0,1.0,0,0,0,0
5959,170,0,1.0,0,0,0,0
5960,103,0,1.0,0,0,0,0
5961,90,0,1.0,0,0,0,0
5962,90,0,1.0,0,0,0,0
5963,107,0,1.0,0,0,0,0
5964,90,0,1.0,0,0,0,0
5965,90,0,1.0,0,0,0,0
5966,90,0,1.0,0,0,0,0
5968,103,0,1.0,0,0,0,0
5969,90,0,1.0,0,0,0,0
5970,103,0,1.0,0,0,0,0
5971,103,0,1.0,0,0,0,0
5972,90,0,1.0,0,0,0,0
5973,90,0,1.0,0,0,0,0
5974,91,0,1.0,0,0,0,0
5975,90,0,1.0,0,0,0,0
5976,90,0,1.0,0,0,0,0
5977,90,0,1.0,0,0,0,0
5978,103,0,1.0,0,0,0,0
5979,102,0,1.0,0,0,0,0
5980,90,0,1.0,0,0,0,0
5981,102,0,1.0,0,0,0,0
5982,106,0,1.0,0,0,0,0
5983,75,0,1.0,0,0,0,0
5985,78,0,1.0,0,0,0,0
5986,104,0,1.0,0,0,0,0
5987,78,0,1.0,0,0,0,0
5988,104,0,1.0,0,0,0,0
5989,90,0,1.0,0,0,0,0
5990,90,0,1.0,0,0,0,0
5991,104,0,1.0,0,0,0,0
5992,57,0,1.0,0,0,0,0
5994,2,0,0,0,0,1.0,0
5995,52,0,1.0,0,0,0.019230769230769232,0
5996,11,0,0.9090909090909091,0,0,0.09090909090909091,0
5999,90,0,1.0,0,0,0,0
6000,90,0,1.0,0,0,0,0
6001,156,0,1.0,0,0,0,0
6002,103,0,1.0,0,0,0,0
6003,52,0,1.0,0,0,0,0
6006,90,0,1.0,0,0,0,0
6007,75,0,1.0,0,0,0,0
6008,75,0,1.0,0,0,0,0
6009,1,0,1.0,0,0,0,0
6011,168,0,1.0,0,0,0,0
6012,10,0,1.0,0,0,0,0
6013,10,0,1.0,0,0,0,0
6018,119,0,1.0,0,0,0,0
6020,104,0,1.0,0,0,0,0
6021,106,0,1.0,0,0,0,0
6024,90,0,1.0,0,0,0,0
6026,6,0,1.0,0,0,0,0
6028,23,0,1.0,0,0,0,0
6029,23,0,1.0,0,0,0,0
6042,99,0,1.0,0,0,0,0
6043,90,0,1.0,0,0,0,0
6044,11,0,0.7272727272727273,0,0.36363636363636365,0,0
6045,2,0,0,0,1.0,0,0
6046,2,0,0,0,1.0,0,0
6047,2,0,0,0,1.0,0,0
6048,75,0,1.0,0,0,0,0
6053,52,0,1.0,0,0,0,0
6056,4,0,1.0,0,0,0,0
6057,25,0,1.0,0,0,0,0
6058,17,0.058823529411764705,1.0,0,0.058823529411764705,0,0
6059,2,1.0,0,0,0,0,0
