change_id,num_change,conqat,deckard,iclones,nicad5,simcad,simian
62826,7,0,1,0,0,0,0
62827,10,0,1,0,0,0,0
62828,10,0,1,0,0,0,0
62829,4,0,1,0,0,0,0
62830,11,0,1,0,0,0,0
62831,11,0,1,0,0,0,0
62832,1,0,1,0,0,0,0
62833,13,0,1,0,0,0,0
62834,8,0,1,0,0,0,0
62835,8,0,1,0,0,0,0
62839,8,0,1,0,0,0,0
62840,10,0,1,0,0,0,0
62841,10,0,1,0,0,0,0
62844,10,0,1,0,0,0,0
62845,10,0,1,0,0,0,0
62847,8,0,1,0,0,0,0
62848,10,0,1,0,0,0,0
62849,10,0,1,0,0,0,0
62851,7,0,1,0,0,0,0
62852,6,0,1,0,0,0,0
62861,4,0,0.75,0,0,0,0.25
62862,4,0.5,0.25,0.5,0.75,0.5,0.25
62863,3,0.67,0.33,0.67,1,0.67,0
62866,1,0,0,0,0,0,1
62870,2,0,0,0,1,0,0
62871,2,1,0,1,1,1,0.5
62872,2,1,0.5,1,1,1,0
62873,1,0,1,0,0,0,0
62879,1,0,1,0,0,0,0
62881,2,0,1,0,0,0,0
62882,2,0,1,0,0,0,0
62883,2,0,1,0,0,0,0
62884,2,0,1,0,0,0,0
62888,1,0,1,0,0,0,0
62889,1,0,1,0,0,0,0
62895,5,0,1,0,0,0,0
62902,1,0,1,0,0,0,0
62903,1,0,1,0,0,0,0
62904,1,0,1,0,0,0,0
62906,3,0.67,0.67,0.67,0,0,0.67
62907,1,1,1,1,0,0,1
62908,1,1,0,1,0,0,1
62913,1,0,1,0,0,0,0
62939,1,0,1,0,0,0,0
62940,1,0,1,0,0,0,0
62942,5,0,1,0,0,0.2,0
62943,8,0,1,0,0,0.13,0
62944,5,0,1,0,0,0,0
62945,1,0,1,0,0,0,0
62946,5,0,1,0,0,0,0
62950,4,0,1,0,0,0,0
62951,4,0,1,0,0,0,0
62960,4,0.5,0.75,0.75,0,0.75,0.5
62961,4,0.5,0.75,0.75,0.75,0.75,0.5
62962,3,0,0,0,0,1,0
62975,3,0,1,0.67,0,0,0
62976,4,0.5,0.75,0.5,0.25,0.75,0.5
62977,3,0.67,0.67,0.67,0.33,1,0.67
62978,6,0,0.5,0,0.17,0.5,0
62979,2,0,1,0,0,0,0
62980,2,0,1,0,0,0,0
62981,2,0,1,0,0,0,0
62992,2,0,1,0,0,0,0
62993,2,0,1,0,0,0,0
62994,2,0,1,0,0,0,0
62996,7,0,1,0,0,0.14,0
62997,9,0,1,0,0,0.11,0
62998,5,0,1,0,0,0,0
62999,1,0,1,0,0,0,0
63000,3,0,1,0,0,0,0
63004,4,0,1,0,0,0,0
63006,5,0,1,0,0,0,0
63019,2,1,0,0.5,0,0,0
63020,1,1,0,1,0,0,1
63021,1,1,0,1,0,0,1
63024,5,0.4,0,0.4,0.8,0,0.2
63025,6,0.33,0,0.33,0.67,0,0.33
63026,3,0.67,0,0.33,0.67,0,0.33
63027,2,0,0,0,1,0,0
63028,2,0,0,0,1,0,0
63029,2,0,0,0,1,0,0
63033,1,0,1,0,0,0,0
63034,1,0,1,0,0,0,0
63039,2,0,1,0,0,0,0
63060,6,0,1,0,0,0,0
63062,4,0,1,0,0,0,0
63063,2,0,1,0,0,0,0
63065,4,0,1,0,0,0,0
63069,5,0,1,0,0,0,0
63070,5,0,1,0,0,0,0
63071,5,0,1,0,0,0,0
63072,6,0,1,0,0,0,0
63073,1,0,0,0,1,0,0
63078,4,0,0.75,0,0.25,0,0
63080,7,0,1,0,0,0,0
63081,7,0,1,0,0,0,0
63083,4,0,1,0,0,0,0
63087,2,0,1,0,0,0,0
63088,2,0,1,0,0,0,0
63089,2,0,1,0,0,0,0
63090,2,0,1,0,0,0,0
63095,4,0,1,0,0,0,0
63096,4,0,1,0,0,0,0
63097,4,0,1,0,0,0,0
63098,4,0,1,0,0,0,0
63099,4,0,1,0,0,0,0
63108,1,0,1,0,0,0,0
63111,7,0,1,0,0,0,0
63113,11,0,1,0,0,0,0
63114,5,0,1,0,0,0,0
63115,8,0.13,1,0,0,0,0
63116,5,0,1,0,0,0,0
63117,5,0.2,1,0,0,0,0
63120,8,0,1,0,0,0,0
63121,8,0,1,0,0,0,0
63122,8,0,1,0,0,0,0
63123,6,0,1,0,0,0,0
63124,5,0,1,0,0,0,0
63130,8,0,1,0,0,0,0
63150,1,0,1,0,0,0,0
63151,2,0,1,0,0,0,0
63153,2,0,1,0,0,0,0
63156,1,0,1,0,0,0,0
63164,4,0,1,0,0,0,0
63165,4,0,1,0,0,0,0
63166,4,0,1,0,0,0,0
63168,4,0,1,0,0,0,0
63169,4,0,1,0,0,0,0
63170,4,0,1,0,0,0,0
63197,1,0,1,0,0,0,0
63198,14,0,1,0,0,0,0
63200,8,0,1,0,0,0,0
63201,8,0,1,0,0,0,0
63203,11,0,1,0,0,0,0
63204,11,0,1,0,0,0,0
63205,15,0,1,0,0,0,0
63206,16,0,1,0,0,0,0
63207,16,0,1,0,0,0,0
63208,13,0,1,0,0,0,0
63210,6,0,1,0,0,0,0
63211,5,0,1,0,0,0,0
63212,2,1,0,0.5,0,0,0
63213,15,0.13,0.93,0.07,0,0,0
63214,14,0.14,0.93,0,0,0,0
63215,14,0,1,0,0,0,0
63216,16,0,1,0,0,0,0
63217,2,0,1,0,0,0,0
63218,4,0,1,0,0,0,0
63230,5,0.2,1,0.2,0.2,0.2,0.2
63231,5,0.2,1,0.2,0.2,0.2,0.2
63232,16,0,1,0,0,0,0
63233,1,0,1,0,0,0,1
63234,1,0,1,0,0,0,1
63235,10,0,1,0,0,0,0
63236,10,0,1,0,0,0,0
63243,1,1,1,1,1,0,1
63244,1,1,1,1,1,0,1
63267,3,0.67,0,0,0.67,0,0
63268,3,0.67,0,0.33,0.67,0,0.33
63269,3,0.67,0,0,0.67,0,0
63270,3,0.67,0,0.33,0.67,0,0.33
63278,1,0,1,0,0,0,0
63280,1,1,0,0,0,0,0
63281,1,1,0,0,0,0,0
63283,2,1,0,0,0,0,0
63287,5,0.2,1,0,0.4,0,0
63288,5,0.4,1,0,0.4,0.2,0
63289,2,0.5,1,0,1,0.5,0
63297,2,0,1,0,0,0,0
63298,2,0,1,0,0,0,0
63299,4,0,1,0,0,0,0
63307,3,0,1,0,0,0,0
63308,4,0,1,0,0,0,0
63309,4,0,1,0,0,0,0
63310,4,0,1,0,0,0,0
63316,6,0,1,0,0,0,0
63325,2,0,1,0,0,0,0
63327,3,0,1,0,0,0,0
63328,3,0,1,0,0,0,0
63329,2,0,1,0,0,0,0
63330,4,0,1,0,0,0,0
63331,4,0,1,0,0,0,0
63332,10,0,1,0,0,0,0
63333,1,0,1,0,0,0,0
63334,1,0,1,0,0,0,0
63347,6,0,1,0,0,0,0
63348,6,0,1,0,0,0,0
63354,5,0,1,0,0,0,0
63355,5,0,1,0,0,0,0
63367,5,0,1,0,0,0,0
63374,8,0,1,0,0,0,0
63375,5,0,1,0,0,0,0
63376,7,0,1,0,0,0,0
63377,6,0,1,0,0,0,0
63378,6,0,1,0,0,0,0
63379,5,0,1,0,0,0,0
63380,6,0,1,0,0,0,0
63381,6,0,1,0,0,0,0
63383,1,0,1,0,0,0,0
63422,1,1,1,1,0,1,0
63423,1,1,1,1,0,1,0
63440,2,0,1,0,0,0,0
63441,2,0,1,0,0,0,0
63442,2,0,1,0,0,0,0
63467,17,0,1,0,0,0,0
63468,6,0,1,0,0,0,0
63469,7,0,1,0,0,0,0
63470,5,0,1,0,0,0,0
63471,3,0,1,0,0,0,0
63474,10,0,1,0,0,0,0
63475,10,0,1,0,0,0,0
63476,10,0,1,0,0,0,0
63477,10,0,1,0,0,0,0
63478,11,0,1,0,0,0,0
63479,1,0,1,0,0,0,0
63480,1,0,1,0,0,0,0
63481,1,0,1,0,0,0,0
63482,4,0,0.75,1,0,0,0.75
63483,5,0,0.8,0.8,0,0,0.6
63484,5,0,0.6,0.8,0,0,0
63485,3,0,1,0,0,0,0
63486,2,1,0,0,0,0,0
63487,2,1,0,0,0,0,0
63488,3,0.67,0.33,0,0,0,0
63489,1,0,1,0,0,0,0
63490,29,0.21,0.86,0.21,0,0.07,0.17
63491,20,0.3,0.75,0.3,0.05,0.15,0.25
63492,6,0.17,0,1,0.33,0,0.17
63493,2,0.5,0,0.5,1,0,0.5
63494,2,1,0,1,1,0.5,0.5
63495,28,0.11,0.96,0.25,0.04,0.07,0.18
63496,1,1,0,1,0,0,0
63497,9,0.11,0.89,0,0,0,0
63502,16,0.25,0.88,0.13,0,0,0.13
63504,14,0,1,0,0,0,0
63505,7,0,1,0,0,0,0
63507,10,0,1,0,0,0,0
63508,10,0,1,0,0,0,0
63509,10,0,1,0,0,0,0
63510,10,0,1,0,0,0,0
63511,10,0,1,0,0,0,0
63513,5,0,1,0,0,0,0
63514,2,0,1,0,0,0,0
63547,50,0,1,0,0,0,0
63551,25,0,1,0,0,0,0
63556,32,0.03,0.97,0,0,0,0
63560,19,0,1,0,0,0,0
63561,10,0,1,0,0,0,0
63565,3,0,1,0,0,0,0
63566,3,0,1,0,0,0,0
63567,5,0.4,0.6,0,0,0,0
63568,64,0.02,1,0,0,0,0
63569,1,1,0,0,0,0,0
63570,3,0.33,0.67,0,1,0,0
63571,3,1,0.67,0,1,0,0
63572,40,0.08,0.98,0,0.05,0.05,0
63573,31,0.16,0.97,0,0.1,0.03,0
63574,7,0.43,0.71,0,0.57,0.29,0
63575,12,0.25,0.75,0,0,0,0
63576,8,0,1,0,0,0,0
63577,8,0,1,0,0,0,0
63578,8,0,1,0,0,0,0
63579,8,0,1,0,0,0,0
63582,31,0,1,0,0,0,0
63596,19,0,1,0,0,0,0
63597,4,0,1,0,0,0,0
63598,4,0,1,0,0,0,0
63599,4,0,1,0,0,0,0
63600,4,0,1,0,0,0,0
63601,4,0,0,0,1,0,0
63604,40,0,1,0,0,0,0
63605,58,0,1,0,0,0,0
63607,2,0,0,1,0,0,0
63608,34,0.06,1,0.06,0,0,0.03
63609,2,1,0,0,0,0,0
63613,21,0,1,0,0,0,0
63614,21,0,1,0,0,0,0
63621,20,0,1,0,0,0,0
63622,8,0,1,0,0,0,0
63624,2,0,0,0,0,1,0
63626,30,0,1,0,0,0,0
63629,49,0,1,0,0,0,0
63630,46,0,1,0,0,0,0
63631,46,0,1,0,0,0,0
63632,18,0,1,0,0,0,0
63635,6,0,1,0,0,0,0
63639,1,0,0,0,0,1,0
63640,1,0,0,0,0,1,0
63643,6,1,0,0,0,0,0
63644,27,0.22,0.96,0,0,0,0
63645,27,0.22,0.96,0,0,0,0
63646,27,0.22,0.96,0,0,0,0
63647,23,0.26,0.83,0,0,0,0
63649,6,0,1,0,0,0,0
63650,6,0,1,0,0,0,0
63651,6,0,1,0,0,0,0
63652,29,0.17,0.97,0,0,0,0
63653,29,0.17,0.97,0,0,0,0
63654,28,0.18,0.93,0,0,0,0
63655,28,0.18,0.93,0,0,0,0
63656,28,0.18,0.93,0,0,0,0
63657,21,0.24,0.76,0,0,0,0
63658,19,0,1,0,0,0,0
63659,2,0,1,0,0,0,0
63660,2,0,1,0,0,0.5,0
63661,2,0,1,0,0,0,0
63662,2,0,1,0,0,0.5,0
63663,31,0.1,0.9,0.1,0.1,0.1,0.1
63664,8,0.38,1,0.38,0.38,0.38,0.38
63665,30,0,1,0,0,0,0
63666,10,0.2,0.9,0.2,0.2,0.2,0.2
63667,10,0.2,0.9,0.2,0.2,0.2,0.2
63668,10,0.2,0.9,0.2,0.2,0.2,0.2
63685,60,0,1,0,0,0,0
63686,54,0,1,0,0,0,0
63687,54,0,1,0,0,0,0
63689,5,0,1,0,0,0,0
63692,17,0,1,0,0,0,0
63693,17,0,1,0,0,0.12,0
63694,17,0,1,0,0,0.12,0
63695,17,0,1,0,0,0,0
63696,17,0,1,0,0,0.12,0
63697,17,0,1,0,0,0.12,0
63706,38,0,1,0,0,0,0
63707,38,0,1,0,0,0,0
63708,38,0,1,0,0,0,0
63709,38,0,1,0,0,0,0
63710,38,0,1,0,0,0,0
63715,1,0,1,0,0,0,0
63724,55,0,1,0,0,0,0
63725,55,0,1,0,0,0,0
63728,3,0,0,0,0,1,0
63730,8,0,1,0,0,0,0
63731,8,0,1,0,0,0,0
63732,3,0,0,0,0,1,0
63733,32,0,1,0,0,0,0
63735,17,0.12,0.94,0.18,0.06,0,0
63736,38,0.08,0.95,0.08,0.03,0,0.03
63737,26,0,1,0,0,0,0
63738,6,0,1,0,0,0,0
63756,9,0,1,0,0,0,0
63768,14,0,1,0,0,0,0
63769,15,0,0.93,0,0.07,0,0
63770,1,0,0,0,1,0,0
63771,1,0,0,0,1,0,0
63772,1,0,0,0,1,0,0
63774,8,0,1,0,0,0,0
63775,18,0,1,0,0,0,0
63778,14,0,1,0,0,0,0
63779,14,0,1,0,0,0,0
63780,14,0,1,0,0,0,0
63783,4,0,1,0,0,0,0
63787,3,0,0,0,1,0,0
63788,9,0.22,0.67,0.22,0.33,0,0.22
63789,6,0,0.5,0,0.5,0,0
63790,3,0,1,0,0,0,0
63791,6,0,0.5,0,0.5,0,0
63792,6,0.17,0.5,0.17,0.5,0,0.17
63793,50,0.02,0.94,0.02,0.06,0,0.02
63794,2,0,1,0,0,0,0
63795,2,0,1,0,0,0,0
63796,3,0,1,0,0,0,0
63797,3,0,1,0,0,0,0
63803,12,0,1,0,0,0,0
63804,45,0.07,1,0.09,0,0,0
63805,25,0.12,1,0.16,0,0.08,0
63806,24,0.13,0.92,0.17,0,0.13,0
63807,24,0.13,0.92,0.17,0,0.08,0
63808,17,0.24,0.82,0.24,0,0.24,0
63809,17,0.24,0.82,0.24,0,0.12,0
63810,25,0.2,0.92,0.16,0,0.16,0
63811,34,0.21,1,0.12,0,0,0
63812,23,0.17,1,0,0,0.13,0
63814,28,0,1,0,0,0,0
63816,6,0,1,0,0,0,0
63817,67,0,1,0,0,0,0
63824,43,0,1,0,0,0,0
63827,21,0,1,0,0,0,0
63828,22,0,1,0,0,0,0
63830,33,0,1,0,0,0,0
63831,32,0,1,0,0,0,0
63849,3,0,1,0,0,0,0
63850,4,0.5,1,0,0,0,0
63851,3,0.67,1,0,0,0,0
63852,4,0.5,0.75,0,0,0,0
63853,4,0,1,0,0,0,0
63857,1,1,0,1,0,0,0
63861,1,1,0,1,0,0,0
63863,3,0,1,0,0,0,0
63864,3,0,1,0,0,0,0
63877,2,0,1,0,0,0,0
63878,1,0,1,0,0,0,0
63882,1,0,1,0,0,0,0
63888,4,0,1,0,0,0,0
63889,6,0,1,0,0,0,0
63890,4,0,1,0,0,0,0
63913,1,0,1,0,0,0,0
63916,1,0,1,0,0,0,0
63929,1,0,0,0,0,1,0
63935,1,1,0,1,1,0,0
63936,1,1,0,1,1,0,0
63951,7,0.29,1,0.14,0,0.14,0.14
63952,4,0.75,1,0,0,0,0.25
63953,7,0.29,1,0.14,0,0.14,0.14
63954,1,0,1,0,0,0,0
63955,7,0.14,1,0,0,0,0.14
63956,4,0,1,0,0,0,0
63959,2,0,1,0,0,0,0
63960,2,0,1,0,0,0,0
63961,2,0,1,0,0,0,0
63965,1,0,1,0,0,0,0
63966,1,0,1,0,0,0,0
63979,1,0,0,0,0,1,0
63980,1,0,0,0,0,1,0
63994,2,0,0.5,0,0,0,1
63995,1,0,1,0,0,0,0
63999,2,0,1,0,0,0,0
64001,3,0,0.67,0,0,0,0.67
64005,2,0,0,0,0,0,1
64007,1,0,1,0,0,0,1
64008,1,0,1,0,0,0,1
64024,3,0,1,0,0,0,0
64025,14,0,1,0,0,0,0
64026,15,0,1,0,0,0,0
64027,9,0,1,0,0,0,0
64028,8,0,1,0,0,0,0
64031,2,0,1,0,0,0,0
64032,2,0,1,0,0,0,0
64035,5,0,1,0,0,0,0
64036,3,0.33,1,0.33,0.33,0.33,0.33
64037,3,0.33,1,0.33,0.33,0.33,0.33
64050,1,0,0,1,1,0,0
64051,9,0,1,0,0,0,0
64054,3,0,0.67,0.33,0.33,0,0
64055,2,0,1,0,0,0,0
64057,14,0,1,0,0,0,0
64058,6,0,1,0,0,0,0
64059,6,0,1,0,0,0,0
64062,6,0,1,0,0,0,0
64063,18,0,1,0,0,0,0
64067,14,0,1,0,0,0,0
64077,6,0,1,0,0,0,0
64080,7,0,1,0,0,0,0
64086,11,0,1,0,0,0,0
64087,11,0,1,0,0,0,0
64091,7,0,1,0,0,0,0
64092,7,0,1,0,0,0,0
64098,8,0,1,0,0,0,0
64099,18,0,1,0,0,0,0
64100,10,0,1,0,0,0,0
64101,10,0,1,0,0,0,0
64104,11,0,1,0,0,0,0
64106,7,0,1,0,0,0,0
64107,3,0,1,0,0,0,0
64108,3,0,1,0,0,0,0
64109,5,0,1,0,0,0,0
64110,5,0,1,0,0,0,0
64111,5,0,1,0,0,0,0
64112,5,0,1,0,0,0,0
64113,1,0,1,0,0,0,0
64114,2,0,1,0,0,0,0
64115,3,0,1,0,0,0,0
64117,4,0,1,0,0,0,0
64118,11,0,1,0,0,0,0
64126,11,0,1,0,0,0,0
64135,3,0,1,0,0,0,0
64148,1,1,0,0,0,0,0
64149,3,0.33,0.67,0,0,0,0
64150,8,0,1,0,0,0,0
64159,2,0,1,0,0,0,0
64160,2,0,1,0,0,0,0
64177,3,0,1,0,0,0,0
64178,3,0,1,0,0,0,0
64185,3,0,1,0,0,0,0
64193,1,0,1,0,0,0,0
64194,7,0,1,0,0,0,0
64198,1,0,1,0,0,0,0
64199,3,0,1,0,0,0,0
64200,5,0,1,0,0,0,0
64201,10,0,1,0,0,0,0
64202,5,0,1,0,0,0,0
64203,8,0,1,0,0,0,0
64204,5,0,1,0,0,0,0
64205,5,0,1,0,0,0,0
64206,3,0,1,0,0,0,0
64208,5,0,1,0,0,0,0
64209,6,0,1,0,0,0,0
64210,6,0,1,0,0,0,0
64219,4,0,1,0,0,0,0
64224,2,0,1,0,0,0,0
64278,21,0,1,0,0,0,0
64279,21,0,1,0,0,0,0
64280,21,0,1,0,0,0,0
64283,36,0,1,0,0,0,0
64285,10,0,1,0,0,0,0
64287,3,0,1,0,0,0,0
64288,3,0,1,0,0,0,0
64291,29,0.07,0.93,0,0,0,0
64292,27,0,1,0,0,0,0
64305,5,1,0,0,0,0,0
64306,32,0.47,0.81,0,0.47,0.47,0
64307,32,0.47,0.81,0,0.47,0.47,0
64308,32,0.47,0.81,0,0.47,0.47,0
64309,17,0.88,0.18,0,0.88,0.88,0
64310,17,0.88,0.18,0,0.88,0.88,0
64311,59,0.25,0.93,0,0.25,0.25,0
64312,42,0.36,0.86,0,0.36,0.36,0
64313,42,0.36,0.86,0,0.36,0.36,0
64314,15,1,0,0,1,1,0
64315,15,1,0,0,1,1,0
64316,32,0.47,0.81,0,0.47,0.47,0
64317,32,0.47,0.81,0,0.47,0.47,0
64318,32,0.47,0.81,0,0.47,0.47,0
64319,15,1,0,0,1,1,0
64320,15,1,0,0,1,1,0
64321,35,0.46,0.8,0,0.43,0.43,0
64322,35,0.46,0.8,0,0.43,0.43,0
64323,35,0.46,0.8,0,0.43,0.43,0
64324,16,1,0,0,0.94,0.94,0
64325,26,0.62,0.38,0,0.58,0.58,0
64326,10,0,1,0,0,0,0
64328,10,0,1,0,0,0,0
64329,5,0,1,0,0,0,0
64330,21,0.24,0.81,0,0,0,0
64331,17,0.29,0.76,0,0.94,0,0
64332,19,0.26,0.79,0,0.84,0,0
64333,19,0.26,0.79,0,0.84,0,0
64334,38,0.24,0.89,0,0.42,0,0
64335,23,0.39,0.83,0,0.7,0.22,0
64336,36,0.17,0.61,0,0.44,0,0
64337,40,0.15,0.88,0,0.43,0.15,0
64338,20,0.3,0.75,0,0.85,0.3,0
64339,20,0.3,0.75,0,0.85,0.3,0
64340,24,0.42,0.79,0,0.71,0.38,0
64341,33,0.27,0.88,0,0.52,0.18,0
64342,33,0.39,0.79,0,0.48,0.15,0
64343,23,0.57,0.7,0,0.7,0.22,0
64344,23,0.57,0.7,0,0.7,0.22,0
64345,24,0.58,0.75,0,0.67,0.33,0
64346,24,0.63,0.75,0,0.67,0.33,0
64347,22,0.77,0,0,0.73,0.23,0
64348,22,0.77,0,0,0.77,0,0
64349,18,0.72,0,0,0.94,0,0
64350,18,0.72,0,0,0.94,0,0
64351,21,0.67,0.86,0,0.81,0.19,0
64352,21,0.52,0.86,0,0.81,0.19,0
64353,7,1,0,0,0,0,0
64354,7,1,0,0,0,0,0
64355,9,0.22,1,0,0,0,0
64356,9,0,1,0,0,0,0
64358,1,0,1,0,0,0,0
64359,2,0,1,0,0,0,0
64360,2,0,1,0,0,0,0
64361,28,0,1,0,0,0,0
64362,26,0,1,0,0,0,0
64369,5,0,1,0,0,0,0
64370,5,0,1,0,0,0,0
64382,4,0,1,0,0,0,0
64384,11,0,1,0,0,0,0
64388,11,0,1,0,0,0,0
64390,5,0,0,0,1,0,0
64391,5,0,0,0,1,0,0
64392,5,0,0,0,1,0,0
64393,5,0,0,0,1,0,0
64394,1,0,1,0,0,0,0
64395,1,0,1,0,0,0,0
64396,1,0,1,0,0,0,0
64403,14,0,1,0.07,0,0.07,0
64404,15,0.13,0.93,0.07,0,0.07,0
64405,56,0.02,1,0.02,0,0.02,0
64406,56,0.02,1,0,0,0.02,0
64407,32,0.03,1,0,0,0.03,0
64408,33,0.06,0.97,0,0,0.03,0
64409,13,0.08,0.92,0,0,0.08,0
64410,12,0,1,0,0,0.08,0
64411,12,0,1,0,0,0.08,0
64412,10,0,1,0,0,0,0
64419,4,1,0,0,0,0,0
64421,13,0,1,0,0,0,0
64424,3,0,0,0,0,1,0
64425,3,0,0,0,0,1,0
64426,3,0,0,0,0,1,0
64427,3,0,0,0,0,1,0
64430,23,0,1,0,0,0,0
64431,23,0,1,0,0,0,0
64432,23,0,1,0,0,0,0
64433,39,0,1,0,0,0,0
64434,13,0,1,0,0,0,0
64435,18,0,1,0,0,0,0
64436,58,0,1,0,0,0,0
64437,58,0,1,0,0,0,0
64438,49,0,1,0,0,0,0
64442,22,0,1,0,0,0,0
64443,22,0,1,0,0,0,0
64446,13,0,1,0,0,0,0
64447,60,0,1,0,0,0,0
64448,2,0,1,0,0,0,0
64449,6,0,0.33,0,0,0.67,0
64450,4,0,0,0,0,1,0
64451,12,0,0.67,0,0,0.33,0
64452,8,0,1,0,0,0,0
64454,52,0,1,0,0,0,0
64455,52,0,1,0,0,0,0
64456,52,0,1,0,0,0,0
64457,81,0,1,0,0,0,0
64458,34,0,1,0,0,0,0
64459,30,0.23,0.87,0,0,0,0
64460,36,0.19,0.89,0,0,0,0
64461,33,0.21,0.88,0,0,0,0
64462,33,0.21,0.88,0,0,0,0
64463,8,0.88,0.13,0,0,0,0
64465,30,0,0.67,0,0,0.33,0
64474,5,1,0,0,0,0,0
64475,5,1,0,0,0,0,0
64476,5,1,0,0,0,0,0
64477,5,1,0,0,0,0,0
64478,28,0.18,0.96,0,0,0,0
64479,28,0.18,0.96,0,0,0,0
64480,29,0.17,0.97,0,0,0,0
64481,7,0,1,0,0,0,0
64482,6,0,1,0,0,0,0
64483,6,0,1,0,0,0,0
64484,3,0,1,0,0,0,0
64485,3,0,0.67,0,0,0.67,0
64486,2,0,0,0,0,1,0
64487,2,0,1,0,0,0,0
64488,3,0,0.67,0,0,0.67,0
64489,2,0,0,0,0,1,0
64491,3,0,0,0,1,0,0
64492,3,0,0,0,1,0,0
64493,3,1,0,1,1,0,1
64494,3,1,0,1,1,0,1
64495,60,0,1,0,0,0,0
64496,5,0.6,0,0.6,1,0,0.6
64497,47,0.06,0.91,0.06,0.11,0,0.06
64498,43,0,1,0,0,0,0
64499,37,0,1,0,0,0,0
64500,37,0,1,0,0,0,0
64507,53,0,1,0,0,0,0
64508,53,0,1,0,0,0,0
64509,53,0,1,0,0,0,0
64513,6,0,1,0,0,0,0
64517,3,0,1,0,0,0,0
64518,3,0,1,0,0,0.67,0
64519,3,0,1,0,0,0.67,0
64521,3,0,1,0,0,0,0
64522,3,0,1,0,0,0.67,0
64523,3,0,1,0,0,0.67,0
64524,13,0,1,0,0,0,0
64525,13,0,1,0,0,0,0
64526,13,0,1,0,0,0,0
64527,61,0.11,1,0.05,0,0.15,0
64528,29,0,1,0,0,0,0
64529,19,0,1,0,0,0,0
64561,56,0.05,0.88,0,0.14,0,0
64569,1,0,1,0,0,0,0
64570,1,0,1,0,0,0,0
64571,62,0.05,1,0,0,0,0.05
64572,61,0.07,0.98,0.03,0,0,0.05
64573,30,0.13,0.97,0.07,0,0,0.1
64574,30,0.13,0.97,0.07,0,0,0.1
64575,29,0.1,1,0.07,0,0,0.1
64577,48,0,1,0,0,0,0
64578,48,0,1,0,0,0,0
64579,38,0.13,1,0,0,0,0.13
64580,31,0.19,0.97,0.13,0,0,0.16
64581,30,0.17,1,0.13,0,0,0.17
64582,2,0,1,0,0,0,0
64583,7,0,0.29,0,0,0.71,0
64584,5,0,0,0,0,1,0
64585,32,0,0.97,0,0,0.16,0
64586,32,0,0.97,0,0,0.16,0
64587,31,0,1,0,0,0,0
64588,21,0,1,0,0,0,0
64589,21,0,1,0,0,0,0
64590,21,0,1,0,0,0,0
64591,21,0,1,0,0,0,0
64592,37,0,1,0,0,0.14,0
64593,37,0,1,0,0,0,0
64594,37,0,1,0,0,0,0
64602,3,0,0,0,0,1,0
64609,12,0,1,0,0,0,0
64611,24,0,1,0,0,0,0
64612,37,0,1,0,0,0,0
64613,19,0,1,0,0,0,0
64618,1,0,0,0,1,0,0
64619,1,0,0,0,1,0,0
64620,1,0,0,0,1,0,0
64621,1,0,0,0,1,0,0
64622,1,0,0,0,1,0,0
64623,1,0,0,0,1,0,0
64624,1,0,0,0,1,0,0
64625,26,0,1,0,0,0,0
64626,26,0,1,0,0,0,0
64629,30,0,1,0,0,0,0
64630,30,0,1,0,0,0,0
64631,11,0,1,0,0,0,0
64632,2,0,1,0,0,0,0
64633,2,0,1,0,0,0,0
64636,7,0,0.14,0,0.86,0,0
64637,7,0.14,0.14,0,0.86,0,0
64638,7,0.14,0.14,0,0.86,0,0
64639,19,0,1,0,0,0,0
64641,39,0,1,0,0,0,0
64646,16,0,1,0,0,0,0
64647,34,0,1,0,0,0,0
64648,34,0,1,0,0,0,0
64649,39,0,1,0,0,0,0
64650,84,0.02,0.99,0,0,0,0
64663,12,0,1,0,0,0,0
64664,12,0,1,0,0,0,0
64665,40,0,1,0,0,0,0
64666,10,0,0.3,0,0.7,0,0
64668,40,0,1,0,0,0.05,0
64669,40,0,1,0,0,0.05,0
64670,45,0,0.96,0,0,0.04,0
64671,16,0,0.88,0,0,0.13,0
64672,61,0,0.97,0,0,0.03,0
64673,3,0,0,0,0,1,0
64675,64,0.05,0.95,0,0,0,0
64678,1,1,0,0,0,0,0
64679,1,1,0,0,0,0,0
64680,2,0.5,0,0,0,0.5,0
64681,7,0,0.86,0,0,0.14,0
64682,40,0,0.9,0,0,0.1,0
64683,4,0,0,0,0,1,0
64684,4,0,1,0,0,0,0
64686,87,0.02,0.92,0,0.09,0.02,0
64687,35,0,1,0,0,0.06,0
64689,11,0,1,0,0,0,0
64695,1,0,1,0,0,0,0
64701,1,0,1,0,0,0,0
64706,1,0,1,0,0,0,0
64720,1,0,1,0,0,0,0
64739,1,0,1,0,0,0,0
64741,2,0,1,0,0,0,0
64742,4,0,1,0,0,0,0
64746,1,0,1,0,0,0,0
64747,7,0,0.71,0,0,0.29,0
64748,2,0,1,0,0,0,0
64749,1,0,0,0,0,1,0
64750,1,0,0,0,0,1,0
64751,4,0,1,0,0,0,0
64761,1,0,1,0,0,0,0
64770,4,0,1,0,0,0,0
64771,1,0,1,0,0,0,0
64775,6,0,1,0,0,0,0
64781,1,0,1,0,0,0,0
64804,2,0,1,0,0,0,0
64823,1,0,1,0,0,0,0
64824,1,0,1,0,0,0,0
64825,2,0,1,0,0,0,0
